,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
166,,,,2002中鋼,,2368金像電,,,,,,,,,1565精華,,,,,,
167,,,,6176瑞儀,,2388威盛,,,,,,,,,1736喬山,,,,,,
168,,,,3443創意,,2608嘉里大榮,,,,,,,,,2351順德,,,,,,
169,,,,1103嘉泥,,2603長榮,,,,,,,,,9904寶成,,,,,,
170,,,,2489瑞軒,,1537廣隆,,,,,,,,,1560中砂,,,,,,
171,,,,6277宏正,,6146耕興,,,,,,,,,8436大江,,,,,,
172,,,,8341日友,,6284佳邦,,,,,,,,,9940信義,,,,,,
173,,,,2301光寶科,,3227原相,,,,,,,,,6239力成,,,,,,
174,,,,4961天鈺,,4536拓凱,,,,,,,,,5530龍巖,,,,,,
175,,,,1598岱宇,,5536聖暉,,,,,,,,,1604聲寶,,,,,,
176,,,,3450聯鈞,,8926台汽電,,,,,,,,,1444力麗,,,,,,
177,,,,2408南亞科,,2539櫻花建,,,,,,,,,3653健策,,,,,,
178,,,,2849安泰銀,,3406玉晶光,,,,,,,,,4915致伸,,,,,,
179,,,,2376技嘉,,2441超豐,,,,,,,,,1714和桐,,,,,,
180,,,,6023元大期,,3413京鼎,,,,,,,,,1104環泥,,,,,,
181,,,,6005群益證,,4904遠傳,,,,,,,,,6706惠特,,,,,,
182,,,,2312金寶,,1102亞泥,,,,,,,,,2545皇翔,,,,,,
183,,,,3211順達,,2615萬海,,,,,,,,,2836高雄銀,,,,,,
184,,,,6223旺矽,,3293鈊象,,,,,,,,,4306炎洲,,,,,,
185,,,,1434福懋,,3035智原,,,,,,,,,3078僑威,,,,,,
186,,,,2355敬鵬,,6605帝寶,,,,,,,,,1215卜蜂,,,,,,
187,,,,1303南亞,,3376新日興,,,,,,,,,1909榮成,,,,,,
188,,,,6177達麗,,1308亞聚,,,,,,,,,3044健鼎,,,,,,
189,,,,2317鴻海,,9939宏全,,,,,,,,,1440南紡,,,,,,
190,,,,6451訊芯-KY,,2455全新,,,,,,,,,3036文曄,,,,,,
191,,,,1227佳格,,9941裕融,,,,,,,,,3008大立光,,,,,,
192,,,,5243乙盛-KY,,6491晶碩,,,,,,,,,1537廣隆,,,,,,
193,,,,6230超眾,,2609陽明,,,,,,,,,3450聯鈞,,,,,,
194,,,,2633台灣高鐵,,8039台虹,,,,,,,,,2890永豐金,,,,,,
195,,,,1304台聚,,1590亞德客-KY,,,,,,,,,2108南帝,,,,,,
196,,,,2520冠德,,9917中保科,,,,,,,,,1503士電,,,,,,
197,,,,3131弘塑,,2474可成,,,,,,,,,2903遠百,,,,,,
198,,,,3532台勝科,,6202盛群,,,,,,,,,2104國際中橡,,,,,,
199,,,,2231為升,,3037欣興,,,,,,,,,9930中聯資源,,,,,,
200,,,,1795美時,,3707漢磊,,,,,,,,,6277宏正,,,,,,
201,,,,1605華新,,6182合晶,,,,,,,,,8213志超,,,,,,
202,,,,3218大學光,,1722台肥,,,,,,,,,3005神基,,,,,,
203,,,,2838聯邦銀,,8070長華*,,,,,,,,,1598岱宇,,,,,,
204,,,,5287數字,,1234黑松,,,,,,,,,1210大成,,,,,,
205,,,,6213聯茂,,2607榮運,,,,,,,,,2520冠德,,,,,,
206,,,,1714和桐,,9945潤泰新,,,,,,,,,2851中再保,,,,,,
207,,,,9940信義,,3680家登,,,,,,,,,3006晶豪科,,,,,,
208,,,,9908大台北,,8255朋程,,,,,,,,,6176瑞儀,,,,,,
209,,,,2885元大金,,6533晶心科,,,,,,,,,2801彰銀,,,,,,
210,,,,5880合庫金,,2548華固,,,,,,,,,2408南亞科,,,,,,
211,,,,9910豐泰,,1419新紡,,,,,,,,,2354鴻準,,,,,,
212,,,,2905三商,,9938百和,,,,,,,,,2014中鴻,,,,,,
213,,,,6412群電,,6257矽格,,,,,,,,,2880華南金,,,,,,
214,,,,8454富邦媒,,2915潤泰全,,,,,,,,,2723美食-KY,,,,,,
215,,,,2385群光,,2454聯發科,,,,,,,,,6414樺漢,,,,,,
216,,,,6464台數科,,6670復盛應用,,,,,,,,,2332友訊,,,,,,
217,,,,3152璟德,,3706神達,,,,,,,,,8086宏捷科,,,,,,
218,,,,6191精成科,,,,,,,,,,,3014聯陽,,,,,,
219,,,,1702南僑,,,,,,,,,,,4532瑞智,,,,,,
220,,,,8299群聯,,,,,,,,,,,3042晶技,,,,,,
221,,,,4915致伸,,,,,,,,,,,4968立積,,,,,,
222,,,,6269台郡,,,,,,,,,,,8069元太,,,,,,
223,,,,6188廣明,,,,,,,,,,,9921巨大,,,,,,
224,,,,2375凱美,,,,,,,,,,,6023元大期,,,,,,
225,,,,5469瀚宇博,,,,,,,,,,,3081聯亞,,,,,,
226,,,,6173信昌電,,,,,,,,,,,9958世紀鋼,,,,,,
227,,,,3019亞光,,,,,,,,,,,2327國巨,,,,,,
228,,,,3105穩懋,,,,,,,,,,,4142國光生,,,,,,
229,,,,9930中聯資源,,,,,,,,,,,1312國喬,,,,,,
230,,,,6504南六,,,,,,,,,,,2850新產,,,,,,
231,,,,2351順德,,,,,,,,,,,9907統一實,,,,,,
232,,,,6579研揚,,,,,,,,,,,2501國建,,,,,,
233,,,,5483中美晶,,,,,,,,,,,3533嘉澤,,,,,,
234,,,,8046南電,,,,,,,,,,,1232大統益,,,,,,
235,,,,6472保瑞,,,,,,,,,,,2886兆豐金,,,,,,
236,,,,2327國巨,,,,,,,,,,,5903全家,,,,,,
237,,,,3711日月光投控,,,,,,,,,,,8454富邦媒,,,,,,
238,,,,1476儒鴻,,,,,,,,,,,2451創見,,,,,,
239,,,,8422可寧衛,,,,,,,,,,,2547日勝生,,,,,,
240,,,,3312弘憶股,,,,,,,,,,,5820日盛金,,,,,,
241,,,,4938和碩,,,,,,,,,,,3704合勤控,,,,,,
242,,,,2006東和鋼鐵,,,,,,,,,,,1229聯華,,,,,,
243,,,,2105正新,,,,,,,,,,,3211順達,,,,,,
244,,,,6279胡連,,,,,,,,,,,1536和大,,,,,,
245,,,,3529力旺,,,,,,,,,,,3016嘉晶,,,,,,
246,,,,5388中磊,,,,,,,,,,,2002中鋼,,,,,,
247,,,,1614三洋電,,,,,,,,,,,8210勤誠,,,,,,
248,,,,2356英業達,,,,,,,,,,,6213聯茂,,,,,,
249,,,,5007三星,,,,,,,,,,,5478智冠,,,,,,
250,,,,2338光罩,,,,,,,,,,,9943好樂迪,,,,,,
251,,,,8436大江,,,,,,,,,,,3059華晶科,,,,,,
252,,,,2542興富發,,,,,,,,,,,2603長榮,,,,,,
253,,,,3090日電貿,,,,,,,,,,,4766南寶,,,,,,
254,,,,2888新光金,,,,,,,,,,,3035智原,,,,,,
255,,,,2492華新科,,,,,,,,,,,2023燁輝,,,,,,
256,,,,2373震旦行,,,,,,,,,,,6282康舒,,,,,,
257,,,,2387精元,,,,,,,,,,,5471松翰,,,,,,
258,,,,5904寶雅,,,,,,,,,,,2373震旦行,,,,,,
259,,,,3016嘉晶,,,,,,,,,,,6166凌華,,,,,,
260,,,,2481強茂,,,,,,,,,,,6541泰福-KY,,,,,,
261,,,,2395研華,,,,,,,,,,,6472保瑞,,,,,,
262,,,,1409新纖,,,,,,,,,,,8422可寧衛,,,,,,
263,,,,5269祥碩,,,,,,,,,,,1773勝一,,,,,,
264,,,,8086宏捷科,,,,,,,,,,,8917欣泰,,,,,,
265,,,,6706惠特,,,,,,,,,,,2412中華電,,,,,,
266,,,,2401凌陽,,,,,,,,,,,3026禾伸堂,,,,,,
267,,,,1532勤美,,,,,,,,,,,6464台數科,,,,,,
268,,,,3042晶技,,,,,,,,,,,3264欣銓,,,,,,
269,,,,1717長興,,,,,,,,,,,6191精成科,,,,,,
270,,,,2347聯強,,,,,,,,,,,2597潤弘,,,,,,
271,,,,6415矽力-KY,,,,,,,,,,,6153嘉聯益,,,,,,
272,,,,2891中信金,,,,,,,,,,,2404漢唐,,,,,,
273,,,,9921巨大,,,,,,,,,,,4414如興,,,,,,
274,,,,2313華通,,,,,,,,,,,5306桂盟,,,,,,
275,,,,2903遠百,,,,,,,,,,,6116彩晶,,,,,,
276,,,,6285啟碁,,,,,,,,,,,2539櫻花建,,,,,,
277,,,,3022威強電,,,,,,,,,,,2534宏盛,,,,,,
278,,,,2545皇翔,,,,,,,,,,,1905華紙,,,,,,
279,,,,1440南紡,,,,,,,,,,,3227原相,,,,,,
280,,,,6239力成,,,,,,,,,,,3691碩禾,,,,,,
281,,,,8131福懋科,,,,,,,,,,,3406玉晶光,,,,,,
282,,,,1110東泥,,,,,,,,,,,3596智易,,,,,,
283,,,,1319東陽,,,,,,,,,,,6147頎邦,,,,,,
284,,,,1565精華,,,,,,,,,,,5536聖暉,,,,,,
285,,,,2882國泰金,,,,,,,,,,,1103嘉泥,,,,,,
286,,,,2377微星,,,,,,,,,,,2338光罩,,,,,,
287,,,,6282康舒,,,,,,,,,,,9917中保科,,,,,,
288,,,,5289宜鼎,,,,,,,,,,,6415矽力-KY,,,,,,
289,,,,1504東元,,,,,,,,,,,8150南茂,,,,,,
290,,,,2855統一證,,,,,,,,,,,2908特力,,,,,,
291,,,,6271同欣電,,,,,,,,,,,6510精測,,,,,,
292,,,,2412中華電,,,,,,,,,,,2885元大金,,,,,,
293,,,,3533嘉澤,,,,,,,,,,,3152璟德,,,,,,
294,,,,2368金像電,,,,,,,,,,,2834臺企銀,,,,,,
295,,,,3059華晶科,,,,,,,,,,,1789神隆,,,,,,
296,,,,1216統一,,,,,,,,,,,8299群聯,,,,,,
297,,,,3081聯亞,,,,,,,,,,,9802鈺齊-KY,,,,,,
298,,,,2388威盛,,,,,,,,,,,6005群益證,,,,,,
299,,,,2608嘉里大榮,,,,,,,,,,,3010華立,,,,,,
300,,,,1215卜蜂,,,,,,,,,,,6146耕興,,,,,,
301,,,,2892第一金,,,,,,,,,,,8044網家,,,,,,
302,,,,2603長榮,,,,,,,,,,,8942森鉅,,,,,,
303,,,,6146耕興,,,,,,,,,,,5388中磊,,,,,,
304,,,,2324仁寶,,,,,,,,,,,9910豐泰,,,,,,
305,,,,2515中工,,,,,,,,,,,2511太子,,,,,,
306,,,,2421建準,,,,,,,,,,,1904正隆,,,,,,
307,,,,6284佳邦,,,,,,,,,,,6285啟碁,,,,,,
308,,,,1326台化,,,,,,,,,,,2524京城,,,,,,
309,,,,5371中光電,,,,,,,,,,,8464億豐,,,,,,
310,,,,3227原相,,,,,,,,,,,2912統一超,,,,,,
311,,,,4536拓凱,,,,,,,,,,,1101台泥,,,,,,
312,,,,2015豐興,,,,,,,,,,,2439美律,,,,,,
313,,,,2908特力,,,,,,,,,,,3022威強電,,,,,,
314,,,,8926台汽電,,,,,,,,,,,2887台新金,,,,,,
315,,,,2539櫻花建,,,,,,,,,,,6533晶心科,,,,,,
316,,,,1536和大,,,,,,,,,,,3680家登,,,,,,
317,,,,2441超豐,,,,,,,,,,,1303南亞,,,,,,
318,,,,1604聲寶,,,,,,,,,,,2540愛山林,,,,,,
319,,,,5903全家,,,,,,,,,,,6443元晶,,,,,,
320,,,,4904遠傳,,,,,,,,,,,5289宜鼎,,,,,,
321,,,,1102亞泥,,,,,,,,,,,2303聯電,,,,,,
322,,,,8210勤誠,,,,,,,,,,,1614三洋電,,,,,,
323,,,,3293鈊象,,,,,,,,,,,3218大學光,,,,,,
324,,,,1785光洋科,,,,,,,,,,,8131福懋科,,,,,,
325,,,,3035智原,,,,,,,,,,,4935茂林-KY,,,,,,
326,,,,2850新產,,,,,,,,,,,2610華航,,,,,,
327,,,,3006晶豪科,,,,,,,,,,,2344華邦電,,,,,,
328,,,,2897王道銀行,,,,,,,,,,,4736泰博,,,,,,
329,,,,6605帝寶,,,,,,,,,,,2409友達,,,,,,
330,,,,3376新日興,,,,,,,,,,,3189景碩,,,,,,
331,,,,1308亞聚,,,,,,,,,,,1419新紡,,,,,,
332,,,,5876上海商銀,,,,,,,,,,,2417圓剛,,,,,,
333,,,,1218泰山,,,,,,,,,,,3708上緯投控,,,,,,
334,,,,2455全新,,,,,,,,,,,6223旺矽,,,,,,
335,,,,9941裕融,,,,,,,,,,,6548長科*,,,,,,
336,,,,1309台達化,,,,,,,,,,,3545敦泰,,,,,,
337,,,,8039台虹,,,,,,,,,,,6412群電,,,,,,
338,,,,2889國票金,,,,,,,,,,,6456GIS-KY,,,,,,
339,,,,6214精誠,,,,,,,,,,,2542興富發,,,,,,
340,,,,1590亞德客-KY,,,,,,,,,,,6803崑鼎,,,,,,
341,,,,2206三陽工業,,,,,,,,,,,2313華通,,,,,,
342,,,,9917中保科,,,,,,,,,,,4927泰鼎-KY,,,,,,
343,,,,2474可成,,,,,,,,,,,6257矽格,,,,,,
344,,,,3037欣興,,,,,,,,,,,8358金居,,,,,,
345,,,,2010春源,,,,,,,,,,,2049上銀,,,,,,
346,,,,6182合晶,,,,,,,,,,,1726永記,,,,,,
347,,,,2884玉山金,,,,,,,,,,,3217優群,,,,,,
348,,,,1722台肥,,,,,,,,,,,1309台達化,,,,,,
349,,,,8070長華*,,,,,,,,,,,2102泰豐,,,,,,
350,,,,1234黑松,,,,,,,,,,,1702南僑,,,,,,
351,,,,2239英利-KY,,,,,,,,,,,2855統一證,,,,,,
352,,,,2607榮運,,,,,,,,,,,2449京元電子,,,,,,
353,,,,6414樺漢,,,,,,,,,,,1532勤美,,,,,,
354,,,,4906正文,,,,,,,,,,,6643M31,,,,,,
355,,,,3680家登,,,,,,,,,,,2867三商壽,,,,,,
356,,,,8255朋程,,,,,,,,,,,6669緯穎,,,,,,
357,,,,6533晶心科,,,,,,,,,,,2892第一金,,,,,,
358,,,,2548華固,,,,,,,,,,,3532台勝科,,,,,,
359,,,,3324雙鴻,,,,,,,,,,,3017奇鋐,,,,,,
360,,,,1419新紡,,,,,,,,,,,6274台燿,,,,,,
361,,,,9938百和,,,,,,,,,,,1710東聯,,,,,,
362,,,,2915潤泰全,,,,,,,,,,,4506崇友,,,,,,
363,,,,1210大成,,,,,,,,,,,6732昇佳電子,,,,,,
364,,,,2454聯發科,,,,,,,,,,,2375凱美,,,,,,
365,,,,6670復盛應用,,,,,,,,,,,2455全新,,,,,,
366,,,,3706神達,,,,,,,,,,,6579研揚,,,,,,
367,,,,3045台灣大,,,,,,,,,,,5534長虹,,,,,,
368,,,,1609大亞,,,,,,,,,,,9911櫻花,,,,,,
369,,,,1904正隆,,,,,,,,,,,3682亞太電,,,,,,
370,,,,,,,,,,,,,,,2498宏達電,,,,,,
371,,,,,,,,,,,,,,,1718中纖,,,,,,
372,,,,,,,,,,,,,,,2606裕民,,,,,,
373,,,,,,,,,,,,,,,2034允強,,,,,,
374,,,,,,,,,,,,,,,6202盛群,,,,,,
375,,,,,,,,,,,,,,,6230超眾,,,,,,
376,,,,,,,,,,,,,,,4919新唐,,,,,,
377,,,,,,,,,,,,,,,2387精元,,,,,,
378,,,,,,,,,,,,,,,2608嘉里大榮,,,,,,
379,,,,,,,,,,,,,,,2454聯發科,,,,,,
380,,,,,,,,,,,,,,,6214精誠,,,,,,
381,,,,,,,,,,,,,,,2809京城銀,,,,,,
382,,,,,,,,,,,,,,,9941裕融,,,,,,
383,,,,,,,,,,,,,,,2474可成,,,,,,
384,,,,,,,,,,,,,,,2614東森,,,,,,
385,,,,,,,,,,,,,,,8039台虹,,,,,,
386,,,,,,,,,,,,,,,1402遠東新,,,,,,
387,,,,,,,,,,,,,,,6561是方,,,,,,
388,,,,,,,,,,,,,,,2317鴻海,,,,,,
389,,,,,,,,,,,,,,,2357華碩,,,,,,
390,,,,,,,,,,,,,,,6592和潤企業,,,,,,
391,,,,,,,,,,,,,,,6670復盛應用,,,,,,
392,,,,,,,,,,,,,,,1301台塑,,,,,,
393,,,,,,,,,,,,,,,6462神盾,,,,,,
394,,,,,,,,,,,,,,,1605華新,,,,,,
395,,,,,,,,,,,,,,,2103台橡,,,,,,
396,,,,,,,,,,,,,,,1590亞德客-KY,,,,,,
397,,,,,,,,,,,,,,,2704國賓,,,,,,
398,,,,,,,,,,,,,,,1314中石化,,,,,,
399,,,,,,,,,,,,,,,6505台塑化,,,,,,
400,,,,,,,,,,,,,,,4105東洋,,,,,,
401,,,,,,,,,,,,,,,4174浩鼎,,,,,,
402,,,,,,,,,,,,,,,4137麗豐-KY,,,,,,
403,,,,,,,,,,,,,,,1785光洋科,,,,,,
404,,,,,,,,,,,,,,,2882國泰金,,,,,,
405,,,,,,,,,,,,,,,2609陽明,,,,,,
406,,,,,,,,,,,,,,,1319東陽,,,,,,
407,,,,,,,,,,,,,,,6182合晶,,,,,,
408,,,,,,,,,,,,,,,1102亞泥,,,,,,
409,,,,,,,,,,,,,,,6284佳邦,,,,,,
410,,,,,,,,,,,,,,,6244茂迪,,,,,,
411,,,,,,,,,,,,,,,2324仁寶,,,,,,
412,,,,,,,,,,,,,,,1717長興,,,,,,
413,,,,,,,,,,,,,,,6196帆宣,,,,,,
414,,,,,,,,,,,,,,,2881富邦金,,,,,,
415,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
416,,,,,,,,,,,,,,,5425台半,,,,,,
417,,,,,,,,,,,,,,,2345智邦,,,,,,
418,,,,,,,,,,,,,,,3413京鼎,,,,,,
419,,,,,,,,,,,,,,,4943康控-KY,,,,,,
420,,,,,,,,,,,,,,,2615萬海,,,,,,
421,,,,,,,,,,,,,,,4576大銀微系統,,,,,,
422,,,,,,,,,,,,,,,3260威剛,,,,,,
423,,,,,,,,,,,,,,,3049和鑫,,,,,,
424,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
425,,,,,,,,,,,,,,,3706神達,,,,,,
426,,,,,,,,,,,,,,,3552同致,,,,,,
427,,,,,,,,,,,,,,,9933中鼎,,,,,,
428,,,,,,,,,,,,,,,2707晶華,,,,,,
429,,,,,,,,,,,,,,,2352佳世達,,,,,,
430,,,,,,,,,,,,,,,1808潤隆,,,,,,
431,,,,,,,,,,,,,,,1434福懋,,,,,,
432,,,,,,,,,,,,,,,2377微星,,,,,,
433,,,,,,,,,,,,,,,4123晟德,,,,,,
434,,,,,,,,,,,,,,,2634漢翔,,,,,,
435,,,,,,,,,,,,,,,1477聚陽,,,,,,
436,,,,,,,,,,,,,,,2618長榮航,,,,,,
437,,,,,,,,,,,,,,,3563牧德,,,,,,
438,,,,,,,,,,,,,,,2401凌陽,,,,,,
439,,,,,,,,,,,,,,,1589永冠-KY,,,,,,
440,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
441,,,,,,,,,,,,,,,1326台化,,,,,,
442,,,,,,,,,,,,,,,5876上海商銀,,,,,,
443,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
444,,,,,,,,,,,,,,,2548華固,,,,,,
445,,,,,,,,,,,,,,,4938和碩,,,,,,
446,,,,,,,,,,,,,,,2515中工,,,,,,
447,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
448,,,,,,,,,,,,,,,8415大國鋼,,,,,,
449,,,,,,,,,,,,,,,6504南六,,,,,,
450,,,,,,,,,,,,,,,5269祥碩,,,,,,
451,,,,,,,,,,,,,,,2838聯邦銀,,,,,,
452,,,,,,,,,,,,,,,2059川湖,,,,,,
453,,,,,,,,,,,,,,,3034聯詠,,,,,,
454,,,,,,,,,,,,,,,5871中租-KY,,,,,,
455,,,,,,,,,,,,,,,2355敬鵬,,,,,,
456,,,,,,,,,,,,,,,2379瑞昱,,,,,,
457,,,,,,,,,,,,,,,4536拓凱,,,,,,
458,,,,,,,,,,,,,,,1903士紙,,,,,,
459,,,,,,,,,,,,,,,6488環球晶,,,,,,
460,,,,,,,,,,,,,,,5508永信建,,,,,,
461,,,,,,,,,,,,,,,3374精材,,,,,,
462,,,,,,,,,,,,,,,3703欣陸,,,,,,
463,,,,,,,,,,,,,,,6120達運,,,,,,
464,,,,,,,,,,,,,,,2812台中銀,,,,,,
465,,,,,,,,,,,,,,,6409旭隼,,,,,,
466,,,,,,,,,,,,,,,8112至上,,,,,,
467,,,,,,,,,,,,,,,3711日月光投控,,,,,,
468,,,,,,,,,,,,,,,4438廣越,,,,,,
469,,,,,,,,,,,,,,,5880合庫金,,,,,,
470,,,,,,,,,,,,,,,2913農林,,,,,,
471,,,,,,,,,,,,,,,5457宣德,,,,,,
472,,,,,,,,,,,,,,,2362藍天,,,,,,
473,,,,,,,,,,,,,,,3105穩懋,,,,,,
474,,,,,,,,,,,,,,,2823中壽,,,,,,
475,,,,,,,,,,,,,,,2360致茂,,,,,,
476,,,,,,,,,,,,,,,2888新光金,,,,,,
477,,,,,,,,,,,,,,,6582申豐,,,,,,
478,,,,,,,,,,,,,,,1409新纖,,,,,,
479,,,,,,,,,,,,,,,1304台聚,,,,,,
480,,,,,,,,,,,,,,,1802台玻,,,,,,
481,,,,,,,,,,,,,,,2328廣宇,,,,,,
482,,,,,,,,,,,,,,,1307三芳,,,,,,
