,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-03-10),近12月累積營收年增率連2個月增加(2022-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
135,,1604聲寶,2332友訊,1304台聚,,1103嘉泥,5287數字,,,,,,,,8150南茂,,,,,,
136,,3045台灣大,5483中美晶,9904寶成,,3653健策,,,,,,,,,2451創見,,,,,,
137,,6409旭隼,2417圓剛,2504國產,,3078僑威,,,,,,,,,6239力成,,,,,,
138,,6412群電,8404百和興業-KY,3016嘉晶,,9917中保科,,,,,,,,,2618長榮航,,,,,,
139,,3324雙鴻,6146耕興,6180橘子,,2449京元電子,,,,,,,,,5469瀚宇博,,,,,,
140,,5269祥碩,5530龍巖,2456奇力新,,3406玉晶光,,,,,,,,,5289宜鼎,,,,,,
141,,6414樺漢,,2312金寶,,6257矽格,,,,,,,,,9921巨大,,,,,,
142,,2441超豐,,5243乙盛-KY,,1795美時,,,,,,,,,1707葡萄王,,,,,,
143,,5871中租-KY,,2501國建,,3374精材,,,,,,,,,8926台汽電,,,,,,
144,,2912統一超,,2324仁寶,,1419新紡,,,,,,,,,2002中鋼,,,,,,
145,,1515力山,,3022威強電,,5471松翰,,,,,,,,,2303聯電,,,,,,
146,,5483中美晶,,1101台泥,,3042晶技,,,,,,,,,5903全家,,,,,,
147,,6146耕興,,8069元太,,5347世界,,,,,,,,,4938和碩,,,,,,
148,,,,5508永信建,,2524京城,,,,,,,,,6579研揚,,,,,,
149,,,,1614三洋電,,4536拓凱,,,,,,,,,3711日月光投控,,,,,,
150,,,,2393億光,,1504東元,,,,,,,,,3105穩懋,,,,,,
151,,,,1723中碳,,8482商億-KY,,,,,,,,,2027大成鋼,,,,,,
152,,,,6504南六,,1305華夏,,,,,,,,,3005神基,,,,,,
153,,,,2886兆豐金,,3413京鼎,,,,,,,,,1714和桐,,,,,,
154,,,,2884玉山金,,8046南電,,,,,,,,,1256鮮活果汁-KY,,,,,,
155,,,,1785光洋科,,2707晶華,,,,,,,,,6670復盛應用,,,,,,
156,,,,1904正隆,,9908大台北,,,,,,,,,4919新唐,,,,,,
157,,,,4736泰博,,2049上銀,,,,,,,,,3231緯創,,,,,,
158,,,,9911櫻花,,2481強茂,,,,,,,,,4414如興,,,,,,
159,,,,2387精元,,2534宏盛,,,,,,,,,2401凌陽,,,,,,
160,,,,6415矽力-KY,,3227原相,,,,,,,,,3596智易,,,,,,
161,,,,2889國票金,,3044健鼎,,,,,,,,,5425台半,,,,,,
162,,,,6279胡連,,3529力旺,,,,,,,,,4157太景*-KY,,,,,,
163,,,,3035智原,,2428興勤,,,,,,,,,6284佳邦,,,,,,
164,,,,1808潤隆,,6491晶碩,,,,,,,,,5306桂盟,,,,,,
165,,,,1210大成,,8070長華*,,,,,,,,,6214精誠,,,,,,
166,,,,1476儒鴻,,6274台燿,,,,,,,,,3090日電貿,,,,,,
167,,,,9914美利達,,2031新光鋼,,,,,,,,,2723美食-KY,,,,,,
168,,,,2823中壽,,6213聯茂,,,,,,,,,6166凌華,,,,,,
169,,,,6230超眾,,5522遠雄,,,,,,,,,8464億豐,,,,,,
170,,,,3661世芯-KY,,6191精成科,,,,,,,,,3705永信,,,,,,
171,,,,1582信錦,,2633台灣高鐵,,,,,,,,,1304台聚,,,,,,
172,,,,1440南紡,,2454聯發科,,,,,,,,,9904寶成,,,,,,
173,,,,1215卜蜂,,2605新興,,,,,,,,,2504國產,,,,,,
174,,,,1409新纖,,2059川湖,,,,,,,,,3016嘉晶,,,,,,
175,,,,6803崑鼎,,9945潤泰新,,,,,,,,,6180橘子,,,,,,
176,,,,2301光寶科,,6176瑞儀,,,,,,,,,2456奇力新,,,,,,
177,,,,5457宣德,,2340光磊,,,,,,,,,2312金寶,,,,,,
178,,,,2362藍天,,5478智冠,,,,,,,,,5243乙盛-KY,,,,,,
179,,,,2614東森,,2327國巨,,,,,,,,,2501國建,,,,,,
180,,,,1303南亞,,5007三星,,,,,,,,,2324仁寶,,,,,,
181,,,,6548長科*,,8299群聯,,,,,,,,,5531鄉林,,,,,,
182,,,,3533嘉澤,,1802台玻,,,,,,,,,3022威強電,,,,,,
183,,,,6121新普,,2337旺宏,,,,,,,,,4306炎洲,,,,,,
184,,,,4532瑞智,,2539櫻花建,,,,,,,,,3707漢磊,,,,,,
185,,,,2535達欣工,,3217優群,,,,,,,,,1101台泥,,,,,,
186,,,,4438廣越,,1104環泥,,,,,,,,,2489瑞軒,,,,,,
187,,,,4958臻鼎-KY,,1560中砂,,,,,,,,,8069元太,,,,,,
188,,,,1402遠東新,,3218大學光,,,,,,,,,5508永信建,,,,,,
189,,,,2478大毅,,6116彩晶,,,,,,,,,1614三洋電,,,,,,
190,,,,2834臺企銀,,2231為升,,,,,,,,,2498宏達電,,,,,,
191,,,,2492華新科,,4904遠傳,,,,,,,,,2609陽明,,,,,,
192,,,,1726永記,,2615萬海,,,,,,,,,2393億光,,,,,,
193,,,,1308亞聚,,1102亞泥,,,,,,,,,1723中碳,,,,,,
194,,,,2383台光電,,9941裕融,,,,,,,,,6732昇佳電子,,,,,,
195,,,,8086宏捷科,,3530晶相光,,,,,,,,,6504南六,,,,,,
196,,,,4506崇友,,6561是方,,,,,,,,,2886兆豐金,,,,,,
197,,,,4107邦特,,5274信驊,,,,,,,,,4576大銀微系統,,,,,,
198,,,,2903遠百,,2597潤弘,,,,,,,,,2884玉山金,,,,,,
199,,,,2239英利-KY,,6202盛群,,,,,,,,,1785光洋科,,,,,,
200,,,,6451訊芯-KY,,3376新日興,,,,,,,,,1477聚陽,,,,,,
201,,,,6271同欣電,,8210勤誠,,,,,,,,,1904正隆,,,,,,
202,,,,5371中光電,,3563牧德,,,,,,,,,4736泰博,,,,,,
203,,,,6223旺矽,,2474可成,,,,,,,,,9911櫻花,,,,,,
204,,,,2108南帝,,1604聲寶,,,,,,,,,2387精元,,,,,,
205,,,,2888新光金,,3515華擎,,,,,,,,,6415矽力-KY,,,,,,
206,,,,6023元大期,,4142國光生,,,,,,,,,2889國票金,,,,,,
207,,,,2455全新,,3045台灣大,,,,,,,,,6279胡連,,,,,,
208,,,,6533晶心科,,3049和鑫,,,,,,,,,3035智原,,,,,,
209,,,,2637慧洋-KY,,2542興富發,,,,,,,,,1808潤隆,,,,,,
210,,,,2338光罩,,6592和潤企業,,,,,,,,,1210大成,,,,,,
211,,,,2891中信金,,6409旭隼,,,,,,,,,1476儒鴻,,,,,,
212,,,,2385群光,,6706惠特,,,,,,,,,9914美利達,,,,,,
213,,,,1229聯華,,2368金像電,,,,,,,,,8462柏文,,,,,,
214,,,,8454富邦媒,,1722台肥,,,,,,,,,2823中壽,,,,,,
215,,,,6182合晶,,1513中興電,,,,,,,,,6230超眾,,,,,,
216,,,,6510精測,,5269祥碩,,,,,,,,,3661世芯-KY,,,,,,
217,,,,1907永豐餘,,2441超豐,,,,,,,,,1582信錦,,,,,,
218,,,,3037欣興,,5871中租-KY,,,,,,,,,1440南紡,,,,,,
219,,,,3532台勝科,,1301台塑,,,,,,,,,1215卜蜂,,,,,,
220,,,,6278台表科,,8942森鉅,,,,,,,,,1409新纖,,,,,,
221,,,,2006東和鋼鐵,,4935茂林-KY,,,,,,,,,6803崑鼎,,,,,,
222,,,,3014聯陽,,2606裕民,,,,,,,,,2301光寶科,,,,,,
223,,,,6456GIS-KY,,1312國喬,,,,,,,,,2363矽統,,,,,,
224,,,,2034允強,,8039台虹,,,,,,,,,5457宣德,,,,,,
225,,,,1227佳格,,5483中美晶,,,,,,,,,2362藍天,,,,,,
226,,,,2421建準,,8404百和興業-KY,,,,,,,,,2614東森,,,,,,
227,,,,2347聯強,,6146耕興,,,,,,,,,3312弘憶股,,,,,,
228,,,,2540愛山林,,5530龍巖,,,,,,,,,1303南亞,,,,,,
229,,,,1590亞德客-KY,,,,,,,,,,,6548長科*,,,,,,
230,,,,2377微星,,,,,,,,,,,3533嘉澤,,,,,,
231,,,,2882國泰金,,,,,,,,,,,6121新普,,,,,,
232,,,,1532勤美,,,,,,,,,,,4532瑞智,,,,,,
233,,,,1536和大,,,,,,,,,,,2535達欣工,,,,,,
234,,,,2308台達電,,,,,,,,,,,3703欣陸,,,,,,
235,,,,2330台積電,,,,,,,,,,,4438廣越,,,,,,
236,,,,3450聯鈞,,,,,,,,,,,1718中纖,,,,,,
237,,,,1232大統益,,,,,,,,,,,2367燿華,,,,,,
238,,,,8406金可-KY,,,,,,,,,,,4958臻鼎-KY,,,,,,
239,,,,1103嘉泥,,,,,,,,,,,4174浩鼎,,,,,,
240,,,,2890永豐金,,,,,,,,,,,1402遠東新,,,,,,
241,,,,3653健策,,,,,,,,,,,2409友達,,,,,,
242,,,,4927泰鼎-KY,,,,,,,,,,,2478大毅,,,,,,
243,,,,3078僑威,,,,,,,,,,,2834臺企銀,,,,,,
244,,,,9917中保科,,,,,,,,,,,1903士紙,,,,,,
245,,,,2449京元電子,,,,,,,,,,,2492華新科,,,,,,
246,,,,1795美時,,,,,,,,,,,1726永記,,,,,,
247,,,,1419新紡,,,,,,,,,,,2905三商,,,,,,
248,,,,2880華南金,,,,,,,,,,,1308亞聚,,,,,,
249,,,,5471松翰,,,,,,,,,,,2383台光電,,,,,,
250,,,,3042晶技,,,,,,,,,,,6462神盾,,,,,,
251,,,,6282康舒,,,,,,,,,,,8086宏捷科,,,,,,
252,,,,2328廣宇,,,,,,,,,,,4506崇友,,,,,,
253,,,,5880合庫金,,,,,,,,,,,4107邦特,,,,,,
254,,,,5347世界,,,,,,,,,,,2903遠百,,,,,,
255,,,,2524京城,,,,,,,,,,,6443元晶,,,,,,
256,,,,4536拓凱,,,,,,,,,,,9958世紀鋼,,,,,,
257,,,,5388中磊,,,,,,,,,,,2239英利-KY,,,,,,
258,,,,1434福懋,,,,,,,,,,,6451訊芯-KY,,,,,,
259,,,,1504東元,,,,,,,,,,,6271同欣電,,,,,,
260,,,,2382廣達,,,,,,,,,,,5371中光電,,,,,,
261,,,,1305華夏,,,,,,,,,,,6223旺矽,,,,,,
262,,,,2634漢翔,,,,,,,,,,,2108南帝,,,,,,
263,,,,1909榮成,,,,,,,,,,,2888新光金,,,,,,
264,,,,2707晶華,,,,,,,,,,,2371大同,,,,,,
265,,,,9908大台北,,,,,,,,,,,6023元大期,,,,,,
266,,,,2481強茂,,,,,,,,,,,2455全新,,,,,,
267,,,,6285啟碁,,,,,,,,,,,6533晶心科,,,,,,
268,,,,2534宏盛,,,,,,,,,,,2637慧洋-KY,,,,,,
269,,,,3227原相,,,,,,,,,,,2338光罩,,,,,,
270,,,,3044健鼎,,,,,,,,,,,2891中信金,,,,,,
271,,,,3529力旺,,,,,,,,,,,2385群光,,,,,,
272,,,,2428興勤,,,,,,,,,,,1229聯華,,,,,,
273,,,,8070長華*,,,,,,,,,,,2023燁輝,,,,,,
274,,,,1717長興,,,,,,,,,,,8454富邦媒,,,,,,
275,,,,2331精英,,,,,,,,,,,6182合晶,,,,,,
276,,,,6274台燿,,,,,,,,,,,6510精測,,,,,,
277,,,,4915致伸,,,,,,,,,,,1907永豐餘,,,,,,
278,,,,2031新光鋼,,,,,,,,,,,3037欣興,,,,,,
279,,,,2892第一金,,,,,,,,,,,3532台勝科,,,,,,
280,,,,6213聯茂,,,,,,,,,,,6278台表科,,,,,,
281,,,,5522遠雄,,,,,,,,,,,2006東和鋼鐵,,,,,,
282,,,,1201味全,,,,,,,,,,,3014聯陽,,,,,,
283,,,,6191精成科,,,,,,,,,,,6456GIS-KY,,,,,,
284,,,,5820日盛金,,,,,,,,,,,2034允強,,,,,,
285,,,,2633台灣高鐵,,,,,,,,,,,1227佳格,,,,,,
286,,,,2454聯發科,,,,,,,,,,,1313聯成,,,,,,
287,,,,2605新興,,,,,,,,,,,2421建準,,,,,,
288,,,,6176瑞儀,,,,,,,,,,,2347聯強,,,,,,
289,,,,2340光磊,,,,,,,,,,,2540愛山林,,,,,,
290,,,,5478智冠,,,,,,,,,,,1590亞德客-KY,,,,,,
291,,,,2327國巨,,,,,,,,,,,4961天鈺,,,,,,
292,,,,6153嘉聯益,,,,,,,,,,,1773勝一,,,,,,
293,,,,5007三星,,,,,,,,,,,6531愛普,,,,,,
294,,,,8299群聯,,,,,,,,,,,2377微星,,,,,,
295,,,,2105正新,,,,,,,,,,,2882國泰金,,,,,,
296,,,,2337旺宏,,,,,,,,,,,1532勤美,,,,,,
297,,,,8908欣雄,,,,,,,,,,,1536和大,,,,,,
298,,,,3665貿聯-KY,,,,,,,,,,,2308台達電,,,,,,
299,,,,2539櫻花建,,,,,,,,,,,2330台積電,,,,,,
300,,,,1314中石化,,,,,,,,,,,3450聯鈞,,,,,,
301,,,,2812台中銀,,,,,,,,,,,1232大統益,,,,,,
302,,,,1104環泥,,,,,,,,,,,5534長虹,,,,,,
303,,,,3218大學光,,,,,,,,,,,8406金可-KY,,,,,,
304,,,,2845遠東銀,,,,,,,,,,,1103嘉泥,,,,,,
305,,,,1507永大,,,,,,,,,,,2890永豐金,,,,,,
306,,,,6116彩晶,,,,,,,,,,,3682亞太電,,,,,,
307,,,,3059華晶科,,,,,,,,,,,3653健策,,,,,,
308,,,,3211順達,,,,,,,,,,,4927泰鼎-KY,,,,,,
309,,,,2855統一證,,,,,,,,,,,3078僑威,,,,,,
310,,,,9930中聯資源,,,,,,,,,,,9917中保科,,,,,,
311,,,,1605華新,,,,,,,,,,,2449京元電子,,,,,,
312,,,,2231為升,,,,,,,,,,,3406玉晶光,,,,,,
313,,,,4904遠傳,,,,,,,,,,,2201裕隆,,,,,,
314,,,,2317鴻海,,,,,,,,,,,3260威剛,,,,,,
315,,,,1216統一,,,,,,,,,,,6257矽格,,,,,,
316,,,,8255朋程,,,,,,,,,,,1736喬山,,,,,,
317,,,,1519華城,,,,,,,,,,,2101南港,,,,,,
318,,,,2809京城銀,,,,,,,,,,,1795美時,,,,,,
319,,,,2355敬鵬,,,,,,,,,,,3374精材,,,,,,
320,,,,1102亞泥,,,,,,,,,,,1419新紡,,,,,,
321,,,,9941裕融,,,,,,,,,,,2880華南金,,,,,,
322,,,,3530晶相光,,,,,,,,,,,5471松翰,,,,,,
323,,,,6561是方,,,,,,,,,,,3042晶技,,,,,,
324,,,,2881富邦金,,,,,,,,,,,6282康舒,,,,,,
325,,,,5274信驊,,,,,,,,,,,2913農林,,,,,,
326,,,,2838聯邦銀,,,,,,,,,,,2328廣宇,,,,,,
327,,,,2597潤弘,,,,,,,,,,,5880合庫金,,,,,,
328,,,,2515中工,,,,,,,,,,,5347世界,,,,,,
329,,,,3376新日興,,,,,,,,,,,2524京城,,,,,,
330,,,,8210勤誠,,,,,,,,,,,4536拓凱,,,,,,
331,,,,3563牧德,,,,,,,,,,,5388中磊,,,,,,
332,,,,1702南僑,,,,,,,,,,,1434福懋,,,,,,
333,,,,2474可成,,,,,,,,,,,1504東元,,,,,,
334,,,,1604聲寶,,,,,,,,,,,2382廣達,,,,,,
335,,,,3045台灣大,,,,,,,,,,,8482商億-KY,,,,,,
336,,,,1110東泥,,,,,,,,,,,1305華夏,,,,,,
337,,,,3049和鑫,,,,,,,,,,,3413京鼎,,,,,,
338,,,,2542興富發,,,,,,,,,,,2634漢翔,,,,,,
339,,,,6409旭隼,,,,,,,,,,,2545皇翔,,,,,,
340,,,,6412群電,,,,,,,,,,,3630新鉅科,,,,,,
341,,,,1309台達化,,,,,,,,,,,8046南電,,,,,,
342,,,,2368金像電,,,,,,,,,,,1909榮成,,,,,,
343,,,,1722台肥,,,,,,,,,,,2707晶華,,,,,,
344,,,,8213志超,,,,,,,,,,,2392正崴,,,,,,
345,,,,1513中興電,,,,,,,,,,,9908大台北,,,,,,
346,,,,2323中環,,,,,,,,,,,2049上銀,,,,,,
347,,,,3324雙鴻,,,,,,,,,,,2481強茂,,,,,,
348,,,,5269祥碩,,,,,,,,,,,6285啟碁,,,,,,
349,,,,6414樺漢,,,,,,,,,,,2534宏盛,,,,,,
350,,,,2441超豐,,,,,,,,,,,3227原相,,,,,,
351,,,,5871中租-KY,,,,,,,,,,,3044健鼎,,,,,,
352,,,,1301台塑,,,,,,,,,,,3529力旺,,,,,,
353,,,,2912統一超,,,,,,,,,,,2428興勤,,,,,,
354,,,,4935茂林-KY,,,,,,,,,,,6491晶碩,,,,,,
355,,,,2606裕民,,,,,,,,,,,8070長華*,,,,,,
356,,,,1312國喬,,,,,,,,,,,1717長興,,,,,,
357,,,,2354鴻準,,,,,,,,,,,2331精英,,,,,,
358,,,,6188廣明,,,,,,,,,,,6274台燿,,,,,,
359,,,,8039台虹,,,,,,,,,,,4915致伸,,,,,,
360,,,,1515力山,,,,,,,,,,,2031新光鋼,,,,,,
361,,,,5483中美晶,,,,,,,,,,,2892第一金,,,,,,
362,,,,8404百和興業-KY,,,,,,,,,,,6213聯茂,,,,,,
363,,,,6146耕興,,,,,,,,,,,1905華紙,,,,,,
364,,,,5530龍巖,,,,,,,,,,,5522遠雄,,,,,,
365,,,,,,,,,,,,,,,1201味全,,,,,,
366,,,,,,,,,,,,,,,6191精成科,,,,,,
367,,,,,,,,,,,,,,,1444力麗,,,,,,
368,,,,,,,,,,,,,,,5820日盛金,,,,,,
369,,,,,,,,,,,,,,,4123晟德,,,,,,
370,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
371,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
372,,,,,,,,,,,,,,,2454聯發科,,,,,,
373,,,,,,,,,,,,,,,2605新興,,,,,,
374,,,,,,,,,,,,,,,2059川湖,,,,,,
375,,,,,,,,,,,,,,,2388威盛,,,,,,
376,,,,,,,,,,,,,,,9945潤泰新,,,,,,
377,,,,,,,,,,,,,,,6176瑞儀,,,,,,
378,,,,,,,,,,,,,,,2340光磊,,,,,,
379,,,,,,,,,,,,,,,5478智冠,,,,,,
380,,,,,,,,,,,,,,,2327國巨,,,,,,
381,,,,,,,,,,,,,,,6153嘉聯益,,,,,,
382,,,,,,,,,,,,,,,5007三星,,,,,,
383,,,,,,,,,,,,,,,8299群聯,,,,,,
384,,,,,,,,,,,,,,,1802台玻,,,,,,
385,,,,,,,,,,,,,,,2105正新,,,,,,
386,,,,,,,,,,,,,,,2337旺宏,,,,,,
387,,,,,,,,,,,,,,,8908欣雄,,,,,,
388,,,,,,,,,,,,,,,3665貿聯-KY,,,,,,
389,,,,,,,,,,,,,,,2539櫻花建,,,,,,
390,,,,,,,,,,,,,,,3217優群,,,,,,
391,,,,,,,,,,,,,,,1314中石化,,,,,,
392,,,,,,,,,,,,,,,2812台中銀,,,,,,
393,,,,,,,,,,,,,,,1104環泥,,,,,,
394,,,,,,,,,,,,,,,1560中砂,,,,,,
395,,,,,,,,,,,,,,,3218大學光,,,,,,
396,,,,,,,,,,,,,,,2845遠東銀,,,,,,
397,,,,,,,,,,,,,,,1507永大,,,,,,
398,,,,,,,,,,,,,,,6116彩晶,,,,,,
399,,,,,,,,,,,,,,,3059華晶科,,,,,,
400,,,,,,,,,,,,,,,3211順達,,,,,,
401,,,,,,,,,,,,,,,2855統一證,,,,,,
402,,,,,,,,,,,,,,,9930中聯資源,,,,,,
403,,,,,,,,,,,,,,,1605華新,,,,,,
404,,,,,,,,,,,,,,,2231為升,,,,,,
405,,,,,,,,,,,,,,,4904遠傳,,,,,,
406,,,,,,,,,,,,,,,1609大亞,,,,,,
407,,,,,,,,,,,,,,,2317鴻海,,,,,,
408,,,,,,,,,,,,,,,2615萬海,,,,,,
409,,,,,,,,,,,,,,,1216統一,,,,,,
410,,,,,,,,,,,,,,,8255朋程,,,,,,
411,,,,,,,,,,,,,,,1519華城,,,,,,
412,,,,,,,,,,,,,,,2809京城銀,,,,,,
413,,,,,,,,,,,,,,,2355敬鵬,,,,,,
414,,,,,,,,,,,,,,,1102亞泥,,,,,,
415,,,,,,,,,,,,,,,9941裕融,,,,,,
416,,,,,,,,,,,,,,,3530晶相光,,,,,,
417,,,,,,,,,,,,,,,6561是方,,,,,,
418,,,,,,,,,,,,,,,8163達方,,,,,,
419,,,,,,,,,,,,,,,2881富邦金,,,,,,
420,,,,,,,,,,,,,,,2035唐榮,,,,,,
421,,,,,,,,,,,,,,,5274信驊,,,,,,
422,,,,,,,,,,,,,,,2838聯邦銀,,,,,,
423,,,,,,,,,,,,,,,6120達運,,,,,,
424,,,,,,,,,,,,,,,2204中華,,,,,,
425,,,,,,,,,,,,,,,2597潤弘,,,,,,
426,,,,,,,,,,,,,,,6202盛群,,,,,,
427,,,,,,,,,,,,,,,2515中工,,,,,,
428,,,,,,,,,,,,,,,3376新日興,,,,,,
429,,,,,,,,,,,,,,,8210勤誠,,,,,,
430,,,,,,,,,,,,,,,3563牧德,,,,,,
431,,,,,,,,,,,,,,,1702南僑,,,,,,
432,,,,,,,,,,,,,,,2474可成,,,,,,
433,,,,,,,,,,,,,,,1604聲寶,,,,,,
434,,,,,,,,,,,,,,,3515華擎,,,,,,
435,,,,,,,,,,,,,,,4142國光生,,,,,,
436,,,,,,,,,,,,,,,6541泰福-KY,,,,,,
437,,,,,,,,,,,,,,,3045台灣大,,,,,,
438,,,,,,,,,,,,,,,1110東泥,,,,,,
439,,,,,,,,,,,,,,,3049和鑫,,,,,,
440,,,,,,,,,,,,,,,2542興富發,,,,,,
441,,,,,,,,,,,,,,,6592和潤企業,,,,,,
442,,,,,,,,,,,,,,,6409旭隼,,,,,,
443,,,,,,,,,,,,,,,4906正文,,,,,,
444,,,,,,,,,,,,,,,6412群電,,,,,,
445,,,,,,,,,,,,,,,3702大聯大,,,,,,
446,,,,,,,,,,,,,,,6706惠特,,,,,,
447,,,,,,,,,,,,,,,1309台達化,,,,,,
448,,,,,,,,,,,,,,,3189景碩,,,,,,
449,,,,,,,,,,,,,,,2368金像電,,,,,,
450,,,,,,,,,,,,,,,2867三商壽,,,,,,
451,,,,,,,,,,,,,,,1722台肥,,,,,,
452,,,,,,,,,,,,,,,8213志超,,,,,,
453,,,,,,,,,,,,,,,1513中興電,,,,,,
454,,,,,,,,,,,,,,,2323中環,,,,,,
455,,,,,,,,,,,,,,,5434崇越,,,,,,
456,,,,,,,,,,,,,,,3324雙鴻,,,,,,
457,,,,,,,,,,,,,,,6669緯穎,,,,,,
458,,,,,,,,,,,,,,,2208台船,,,,,,
459,,,,,,,,,,,,,,,5269祥碩,,,,,,
460,,,,,,,,,,,,,,,6414樺漢,,,,,,
461,,,,,,,,,,,,,,,2441超豐,,,,,,
462,,,,,,,,,,,,,,,3552同致,,,,,,
463,,,,,,,,,,,,,,,5871中租-KY,,,,,,
464,,,,,,,,,,,,,,,1301台塑,,,,,,
465,,,,,,,,,,,,,,,8942森鉅,,,,,,
466,,,,,,,,,,,,,,,2912統一超,,,,,,
467,,,,,,,,,,,,,,,4935茂林-KY,,,,,,
468,,,,,,,,,,,,,,,2606裕民,,,,,,
469,,,,,,,,,,,,,,,1312國喬,,,,,,
470,,,,,,,,,,,,,,,2354鴻準,,,,,,
471,,,,,,,,,,,,,,,6188廣明,,,,,,
472,,,,,,,,,,,,,,,8039台虹,,,,,,
473,,,,,,,,,,,,,,,1515力山,,,,,,
474,,,,,,,,,,,,,,,2332友訊,,,,,,
475,,,,,,,,,,,,,,,1310台苯,,,,,,
476,,,,,,,,,,,,,,,5483中美晶,,,,,,
477,,,,,,,,,,,,,,,2417圓剛,,,,,,
478,,,,,,,,,,,,,,,8404百和興業-KY,,,,,,
479,,,,,,,,,,,,,,,6146耕興,,,,,,
480,,,,,,,,,,,,,,,8044網家,,,,,,
481,,,,,,,,,,,,,,,3380明泰,,,,,,
482,,,,,,,,,,,,,,,5530龍巖,,,,,,
