,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2023-01-10),近12月累積營收年增率連2個月增加(2023-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
159,,,,1315達新,,8942森鉅,,,,,,,2908特力,,2337旺宏,,,,,,
160,,,,6643M31,,8131福懋科,,,,,,,2421建準,,3036文曄,,,,,,
161,,,,3260威剛,,1565精華,,,,,,,3682亞太電,,9938百和,,,,,,
162,,,,8908欣雄,,5289宜鼎,,,,,,,3596智易,,2597潤弘,,,,,,
163,,,,5871中租-KY,,6271同欣電,,,,,,,1305華夏,,5469瀚宇博,,,,,,
164,,,,9943好樂迪,,2412中華電,,,,,,,2303聯電,,2204中華,,,,,,
165,,,,9914美利達,,3533嘉澤,,,,,,,6116彩晶,,1314中石化,,,,,,
166,,,,2002中鋼,,2368金像電,,,,,,,3529力旺,,2023燁輝,,,,,,
167,,,,6176瑞儀,,2388威盛,,,,,,,3026禾伸堂,,1101台泥,,,,,,
168,,,,3443創意,,2608嘉里大榮,,,,,,,2481強茂,,3450聯鈞,,,,,,
169,,,,1103嘉泥,,2603長榮,,,,,,,9907統一實,,2889國票金,,,,,,
170,,,,2489瑞軒,,1537廣隆,,,,,,,2801彰銀,,4414如興,,,,,,
171,,,,6277宏正,,6146耕興,,,,,,,1312國喬,,1808潤隆,,,,,,
172,,,,8341日友,,6284佳邦,,,,,,,2885元大金,,3545敦泰,,,,,,
173,,,,2301光寶科,,3227原相,,,,,,,2367燿華,,1707葡萄王,,,,,,
174,,,,4961天鈺,,4536拓凱,,,,,,,3231緯創,,2882國泰金,,,,,,
175,,,,1598岱宇,,5536聖暉,,,,,,,2010春源,,3090日電貿,,,,,,
176,,,,3450聯鈞,,8926台汽電,,,,,,,1314中石化,,2373震旦行,,,,,,
177,,,,2408南亞科,,2539櫻花建,,,,,,,2809京城銀,,2723美食-KY,,,,,,
178,,,,2849安泰銀,,3406玉晶光,,,,,,,3019亞光,,4105東洋,,,,,,
179,,,,2376技嘉,,2441超豐,,,,,,,3711日月光投控,,2836高雄銀,,,,,,
180,,,,6023元大期,,3413京鼎,,,,,,,2845遠東銀,,1590亞德客-KY,,,,,,
181,,,,6005群益證,,4904遠傳,,,,,,,6464台數科,,2481強茂,,,,,,
182,,,,2312金寶,,1102亞泥,,,,,,,2362藍天,,2351順德,,,,,,
183,,,,3211順達,,2615萬海,,,,,,,2637慧洋-KY,,1305華夏,,,,,,
184,,,,6223旺矽,,3293鈊象,,,,,,,1315達新,,3443創意,,,,,,
185,,,,1434福懋,,3035智原,,,,,,,1717長興,,3042晶技,,,,,,
186,,,,2355敬鵬,,6605帝寶,,,,,,,2006東和鋼鐵,,6202盛群,,,,,,
187,,,,1303南亞,,3376新日興,,,,,,,6732昇佳電子,,2849安泰銀,,,,,,
188,,,,6177達麗,,1308亞聚,,,,,,,2888新光金,,3006晶豪科,,,,,,
189,,,,2317鴻海,,9939宏全,,,,,,,2034允強,,3576聯合再生,,,,,,
190,,,,6451訊芯-KY,,2455全新,,,,,,,3264欣銓,,5243乙盛-KY,,,,,,
191,,,,1227佳格,,9941裕融,,,,,,,1711永光,,3026禾伸堂,,,,,,
192,,,,5243乙盛-KY,,6491晶碩,,,,,,,1201味全,,6582申豐,,,,,,
193,,,,6230超眾,,2609陽明,,,,,,,2615萬海,,2412中華電,,,,,,
194,,,,2633台灣高鐵,,8039台虹,,,,,,,6533晶心科,,6464台數科,,,,,,
195,,,,1304台聚,,1590亞德客-KY,,,,,,,4551智伸科,,1232大統益,,,,,,
196,,,,2520冠德,,9917中保科,,,,,,,5007三星,,6414樺漢,,,,,,
197,,,,3131弘塑,,2474可成,,,,,,,4938和碩,,6706惠特,,,,,,
198,,,,3532台勝科,,6202盛群,,,,,,,5347世界,,4966譜瑞-KY,,,,,,
199,,,,2231為升,,3037欣興,,,,,,,2880華南金,,4174浩鼎,,,,,,
200,,,,1795美時,,3707漢磊,,,,,,,5536聖暉,,3324雙鴻,,,,,,
201,,,,1605華新,,6182合晶,,,,,,,6279胡連,,8070長華*,,,,,,
202,,,,3218大學光,,1722台肥,,,,,,,2357華碩,,4927泰鼎-KY,,,,,,
203,,,,2838聯邦銀,,8070長華*,,,,,,,2105正新,,9933中鼎,,,,,,
204,,,,5287數字,,1234黑松,,,,,,,6576逸達,,2456奇力新,,,,,,
205,,,,6213聯茂,,2607榮運,,,,,,,6180橘子,,8942森鉅,,,,,,
206,,,,1714和桐,,9945潤泰新,,,,,,,8299群聯,,2383台光電,,,,,,
207,,,,9940信義,,3680家登,,,,,,,6153嘉聯益,,4157太景*-KY,,,,,,
208,,,,9908大台北,,8255朋程,,,,,,,2455全新,,5536聖暉,,,,,,
209,,,,2885元大金,,6533晶心科,,,,,,,6176瑞儀,,1614三洋電,,,,,,
210,,,,5880合庫金,,2548華固,,,,,,,2338光罩,,2501國建,,,,,,
211,,,,9910豐泰,,1419新紡,,,,,,,6492生華科,,8039台虹,,,,,,
212,,,,2905三商,,9938百和,,,,,,,8404百和興業-KY,,9925新保,,,,,,
213,,,,6412群電,,6257矽格,,,,,,,3090日電貿,,4958臻鼎-KY,,,,,,
214,,,,8454富邦媒,,2915潤泰全,,,,,,,8039台虹,,1215卜蜂,,,,,,
215,,,,2385群光,,2454聯發科,,,,,,,3260威剛,,2409友達,,,,,,
216,,,,6464台數科,,6670復盛應用,,,,,,,2102泰豐,,6271同欣電,,,,,,
217,,,,3152璟德,,3706神達,,,,,,,8358金居,,3227原相,,,,,,
218,,,,6191精成科,,,,,,,,,2597潤弘,,5434崇越,,,,,,
219,,,,1702南僑,,,,,,,,,2201裕隆,,9921巨大,,,,,,
220,,,,8299群聯,,,,,,,,,2377微星,,1312國喬,,,,,,
221,,,,4915致伸,,,,,,,,,6548長科*,,2355敬鵬,,,,,,
222,,,,6269台郡,,,,,,,,,6244茂迪,,6643M31,,,,,,
223,,,,6188廣明,,,,,,,,,8210勤誠,,3030德律,,,,,,
224,,,,2375凱美,,,,,,,,,2903遠百,,2323中環,,,,,,
225,,,,5469瀚宇博,,,,,,,,,1440南紡,,3211順達,,,,,,
226,,,,6173信昌電,,,,,,,,,2478大毅,,9930中聯資源,,,,,,
227,,,,3019亞光,,,,,,,,,2204中華,,2356英業達,,,,,,
228,,,,3105穩懋,,,,,,,,,3376新日興,,6592和潤企業,,,,,,
229,,,,9930中聯資源,,,,,,,,,8462柏文,,4123晟德,,,,,,
230,,,,6504南六,,,,,,,,,8917欣泰,,1565精華,,,,,,
231,,,,2351順德,,,,,,,,,4105東洋,,2379瑞昱,,,,,,
232,,,,6579研揚,,,,,,,,,9937全國,,9940信義,,,,,,
233,,,,5483中美晶,,,,,,,,,6188廣明,,1434福懋,,,,,,
234,,,,8046南電,,,,,,,,,8150南茂,,1104環泥,,,,,,
235,,,,6472保瑞,,,,,,,,,2606裕民,,4736泰博,,,,,,
236,,,,2327國巨,,,,,,,,,1537廣隆,,2201裕隆,,,,,,
237,,,,3711日月光投控,,,,,,,,,3227原相,,3680家登,,,,,,
238,,,,1476儒鴻,,,,,,,,,2103台橡,,2913農林,,,,,,
239,,,,8422可寧衛,,,,,,,,,3312弘憶股,,6510精測,,,,,,
240,,,,3312弘憶股,,,,,,,,,6451訊芯-KY,,1216統一,,,,,,
241,,,,4938和碩,,,,,,,,,1310台苯,,2809京城銀,,,,,,
242,,,,2006東和鋼鐵,,,,,,,,,2376技嘉,,5530龍巖,,,,,,
243,,,,2105正新,,,,,,,,,,,2885元大金,,,,,,
244,,,,6279胡連,,,,,,,,,,,2851中再保,,,,,,
245,,,,3529力旺,,,,,,,,,,,1440南紡,,,,,,
246,,,,5388中磊,,,,,,,,,,,2880華南金,,,,,,
247,,,,1614三洋電,,,,,,,,,,,2208台船,,,,,,
248,,,,2356英業達,,,,,,,,,,,2347聯強,,,,,,
249,,,,5007三星,,,,,,,,,,,2105正新,,,,,,
250,,,,2338光罩,,,,,,,,,,,6188廣明,,,,,,
251,,,,8436大江,,,,,,,,,,,2206三陽工業,,,,,,
252,,,,2542興富發,,,,,,,,,,,1218泰山,,,,,,
253,,,,3090日電貿,,,,,,,,,,,2618長榮航,,,,,,
254,,,,2888新光金,,,,,,,,,,,2368金像電,,,,,,
255,,,,2492華新科,,,,,,,,,,,1229聯華,,,,,,
256,,,,2373震旦行,,,,,,,,,,,2520冠德,,,,,,
257,,,,2387精元,,,,,,,,,,,2385群光,,,,,,
258,,,,5904寶雅,,,,,,,,,,,2542興富發,,,,,,
259,,,,3016嘉晶,,,,,,,,,,,2897王道銀行,,,,,,
260,,,,2481強茂,,,,,,,,,,,5371中光電,,,,,,
261,,,,2395研華,,,,,,,,,,,3081聯亞,,,,,,
262,,,,1409新纖,,,,,,,,,,,2451創見,,,,,,
263,,,,5269祥碩,,,,,,,,,,,3293鈊象,,,,,,
264,,,,8086宏捷科,,,,,,,,,,,6541泰福-KY,,,,,,
265,,,,6706惠特,,,,,,,,,,,6173信昌電,,,,,,
266,,,,2401凌陽,,,,,,,,,,,6121新普,,,,,,
267,,,,1532勤美,,,,,,,,,,,4532瑞智,,,,,,
268,,,,3042晶技,,,,,,,,,,,1310台苯,,,,,,
269,,,,1717長興,,,,,,,,,,,2328廣宇,,,,,,
270,,,,2347聯強,,,,,,,,,,,2108南帝,,,,,,
271,,,,6415矽力-KY,,,,,,,,,,,3702大聯大,,,,,,
272,,,,2891中信金,,,,,,,,,,,2006東和鋼鐵,,,,,,
273,,,,9921巨大,,,,,,,,,,,6213聯茂,,,,,,
274,,,,2313華通,,,,,,,,,,,1560中砂,,,,,,
275,,,,2903遠百,,,,,,,,,,,2363矽統,,,,,,
276,,,,6285啟碁,,,,,,,,,,,8341日友,,,,,,
277,,,,3022威強電,,,,,,,,,,,2540愛山林,,,,,,
278,,,,2545皇翔,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
279,,,,1440南紡,,,,,,,,,,,1402遠東新,,,,,,
280,,,,6239力成,,,,,,,,,,,6533晶心科,,,,,,
281,,,,8131福懋科,,,,,,,,,,,2855統一證,,,,,,
282,,,,1110東泥,,,,,,,,,,,6669緯穎,,,,,,
283,,,,1319東陽,,,,,,,,,,,6409旭隼,,,,,,
284,,,,1565精華,,,,,,,,,,,4904遠傳,,,,,,
285,,,,2882國泰金,,,,,,,,,,,6411晶焱,,,,,,
286,,,,2377微星,,,,,,,,,,,2332友訊,,,,,,
287,,,,6282康舒,,,,,,,,,,,3706神達,,,,,,
288,,,,5289宜鼎,,,,,,,,,,,2474可成,,,,,,
289,,,,1504東元,,,,,,,,,,,6491晶碩,,,,,,
290,,,,2855統一證,,,,,,,,,,,1515力山,,,,,,
291,,,,6271同欣電,,,,,,,,,,,1718中纖,,,,,,
292,,,,2412中華電,,,,,,,,,,,3707漢磊,,,,,,
293,,,,3533嘉澤,,,,,,,,,,,1201味全,,,,,,
294,,,,2368金像電,,,,,,,,,,,3376新日興,,,,,,
295,,,,3059華晶科,,,,,,,,,,,6182合晶,,,,,,
296,,,,1216統一,,,,,,,,,,,5425台半,,,,,,
297,,,,3081聯亞,,,,,,,,,,,4915致伸,,,,,,
298,,,,2388威盛,,,,,,,,,,,2534宏盛,,,,,,
299,,,,2608嘉里大榮,,,,,,,,,,,1907永豐餘,,,,,,
300,,,,1215卜蜂,,,,,,,,,,,3034聯詠,,,,,,
301,,,,2892第一金,,,,,,,,,,,2887台新金,,,,,,
302,,,,2603長榮,,,,,,,,,,,4142國光生,,,,,,
303,,,,6146耕興,,,,,,,,,,,2345智邦,,,,,,
304,,,,2324仁寶,,,,,,,,,,,2388威盛,,,,,,
305,,,,2515中工,,,,,,,,,,,9937全國,,,,,,
306,,,,2421建準,,,,,,,,,,,1785光洋科,,,,,,
307,,,,6284佳邦,,,,,,,,,,,4137麗豐-KY,,,,,,
308,,,,1326台化,,,,,,,,,,,2010春源,,,,,,
309,,,,5371中光電,,,,,,,,,,,3682亞太電,,,,,,
310,,,,3227原相,,,,,,,,,,,1710東聯,,,,,,
311,,,,4536拓凱,,,,,,,,,,,2002中鋼,,,,,,
312,,,,2015豐興,,,,,,,,,,,8255朋程,,,,,,
313,,,,2908特力,,,,,,,,,,,1773勝一,,,,,,
314,,,,8926台汽電,,,,,,,,,,,1789神隆,,,,,,
315,,,,2539櫻花建,,,,,,,,,,,6176瑞儀,,,,,,
316,,,,1536和大,,,,,,,,,,,5306桂盟,,,,,,
317,,,,2441超豐,,,,,,,,,,,8069元太,,,,,,
318,,,,1604聲寶,,,,,,,,,,,8358金居,,,,,,
319,,,,5903全家,,,,,,,,,,,8086宏捷科,,,,,,
320,,,,4904遠傳,,,,,,,,,,,3630新鉅科,,,,,,
321,,,,1102亞泥,,,,,,,,,,,3044健鼎,,,,,,
322,,,,8210勤誠,,,,,,,,,,,3010華立,,,,,,
323,,,,3293鈊象,,,,,,,,,,,6177達麗,,,,,,
324,,,,1785光洋科,,,,,,,,,,,2707晶華,,,,,,
325,,,,3035智原,,,,,,,,,,,2231為升,,,,,,
326,,,,2850新產,,,,,,,,,,,3380明泰,,,,,,
327,,,,3006晶豪科,,,,,,,,,,,2449京元電子,,,,,,
328,,,,2897王道銀行,,,,,,,,,,,2605新興,,,,,,
329,,,,6605帝寶,,,,,,,,,,,3022威強電,,,,,,
330,,,,3376新日興,,,,,,,,,,,2421建準,,,,,,
331,,,,1308亞聚,,,,,,,,,,,3260威剛,,,,,,
332,,,,5876上海商銀,,,,,,,,,,,8044網家,,,,,,
333,,,,1218泰山,,,,,,,,,,,2009第一銅,,,,,,
334,,,,2455全新,,,,,,,,,,,2312金寶,,,,,,
335,,,,9941裕融,,,,,,,,,,,3529力旺,,,,,,
336,,,,1309台達化,,,,,,,,,,,6196帆宣,,,,,,
337,,,,8039台虹,,,,,,,,,,,3017奇鋐,,,,,,
338,,,,2889國票金,,,,,,,,,,,8454富邦媒,,,,,,
339,,,,6214精誠,,,,,,,,,,,3665貿聯-KY,,,,,,
340,,,,1590亞德客-KY,,,,,,,,,,,2891中信金,,,,,,
341,,,,2206三陽工業,,,,,,,,,,,4438廣越,,,,,,
342,,,,9917中保科,,,,,,,,,,,6282康舒,,,,,,
343,,,,2474可成,,,,,,,,,,,1326台化,,,,,,
344,,,,3037欣興,,,,,,,,,,,6443元晶,,,,,,
345,,,,2010春源,,,,,,,,,,,3596智易,,,,,,
346,,,,6182合晶,,,,,,,,,,,6278台表科,,,,,,
347,,,,2884玉山金,,,,,,,,,,,1507永大,,,,,,
348,,,,1722台肥,,,,,,,,,,,6531愛普,,,,,,
349,,,,8070長華*,,,,,,,,,,,2014中鴻,,,,,,
350,,,,1234黑松,,,,,,,,,,,2106建大,,,,,,
351,,,,2239英利-KY,,,,,,,,,,,2382廣達,,,,,,
352,,,,2607榮運,,,,,,,,,,,2634漢翔,,,,,,
353,,,,6414樺漢,,,,,,,,,,,1598岱宇,,,,,,
354,,,,4906正文,,,,,,,,,,,1419新紡,,,,,,
355,,,,3680家登,,,,,,,,,,,1903士紙,,,,,,
356,,,,8255朋程,,,,,,,,,,,2892第一金,,,,,,
357,,,,6533晶心科,,,,,,,,,,,6147頎邦,,,,,,
358,,,,2548華固,,,,,,,,,,,3218大學光,,,,,,
359,,,,3324雙鴻,,,,,,,,,,,6415矽力-KY,,,,,,
360,,,,1419新紡,,,,,,,,,,,3413京鼎,,,,,,
361,,,,9938百和,,,,,,,,,,,2881富邦金,,,,,,
362,,,,2915潤泰全,,,,,,,,,,,2352佳世達,,,,,,
363,,,,1210大成,,,,,,,,,,,9914美利達,,,,,,
364,,,,2454聯發科,,,,,,,,,,,2539櫻花建,,,,,,
365,,,,6670復盛應用,,,,,,,,,,,1227佳格,,,,,,
366,,,,3706神達,,,,,,,,,,,3563牧德,,,,,,
367,,,,3045台灣大,,,,,,,,,,,1102亞泥,,,,,,
368,,,,1609大亞,,,,,,,,,,,1802台玻,,,,,,
369,,,,1904正隆,,,,,,,,,,,3703欣陸,,,,,,
370,,,,,,,,,,,,,,,6462神盾,,,,,,
371,,,,,,,,,,,,,,,2454聯發科,,,,,,
372,,,,,,,,,,,,,,,6214精誠,,,,,,
373,,,,,,,,,,,,,,,8406金可-KY,,,,,,
374,,,,,,,,,,,,,,,3078僑威,,,,,,
375,,,,,,,,,,,,,,,8464億豐,,,,,,
376,,,,,,,,,,,,,,,1315達新,,,,,,
377,,,,,,,,,,,,,,,5269祥碩,,,,,,
378,,,,,,,,,,,,,,,3704合勤控,,,,,,
379,,,,,,,,,,,,,,,2498宏達電,,,,,,
380,,,,,,,,,,,,,,,8404百和興業-KY,,,,,,
381,,,,,,,,,,,,,,,6285啟碁,,,,,,
382,,,,,,,,,,,,,,,2850新產,,,,,,
383,,,,,,,,,,,,,,,6279胡連,,,,,,
384,,,,,,,,,,,,,,,8016矽創,,,,,,
385,,,,,,,,,,,,,,,4935茂林-KY,,,,,,
386,,,,,,,,,,,,,,,3312弘憶股,,,,,,
387,,,,,,,,,,,,,,,2015豐興,,,,,,
388,,,,,,,,,,,,,,,2903遠百,,,,,,
389,,,,,,,,,,,,,,,3264欣銓,,,,,,
390,,,,,,,,,,,,,,,4107邦特,,,,,,
391,,,,,,,,,,,,,,,2511太子,,,,,,
392,,,,,,,,,,,,,,,1604聲寶,,,,,,
393,,,,,,,,,,,,,,,2360致茂,,,,,,
394,,,,,,,,,,,,,,,4968立積,,,,,,
395,,,,,,,,,,,,,,,3049和鑫,,,,,,
396,,,,,,,,,,,,,,,6277宏正,,,,,,
397,,,,,,,,,,,,,,,1409新纖,,,,,,
398,,,,,,,,,,,,,,,1308亞聚,,,,,,
399,,,,,,,,,,,,,,,2377微星,,,,,,
400,,,,,,,,,,,,,,,6561是方,,,,,,
401,,,,,,,,,,,,,,,6548長科*,,,,,,
402,,,,,,,,,,,,,,,6274台燿,,,,,,
403,,,,,,,,,,,,,,,5483中美晶,,,,,,
404,,,,,,,,,,,,,,,8131福懋科,,,,,,
405,,,,,,,,,,,,,,,4536拓凱,,,,,,
406,,,,,,,,,,,,,,,9917中保科,,,,,,
407,,,,,,,,,,,,,,,2820華票,,,,,,
408,,,,,,,,,,,,,,,1795美時,,,,,,
409,,,,,,,,,,,,,,,2905三商,,,,,,
410,,,,,,,,,,,,,,,2375凱美,,,,,,
411,,,,,,,,,,,,,,,2313華通,,,,,,
412,,,,,,,,,,,,,,,5457宣德,,,,,,
413,,,,,,,,,,,,,,,8436大江,,,,,,
414,,,,,,,,,,,,,,,5522遠雄,,,,,,
415,,,,,,,,,,,,,,,2439美律,,,,,,
416,,,,,,,,,,,,,,,2548華固,,,,,,
417,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
418,,,,,,,,,,,,,,,3189景碩,,,,,,
419,,,,,,,,,,,,,,,2455全新,,,,,,
420,,,,,,,,,,,,,,,5478智冠,,,,,,
421,,,,,,,,,,,,,,,2834臺企銀,,,,,,
422,,,,,,,,,,,,,,,8415大國鋼,,,,,,
423,,,,,,,,,,,,,,,1536和大,,,,,,
424,,,,,,,,,,,,,,,9939宏全,,,,,,
425,,,,,,,,,,,,,,,2207和泰車,,,,,,
426,,,,,,,,,,,,,,,1537廣隆,,,,,,
427,,,,,,,,,,,,,,,2908特力,,,,,,
428,,,,,,,,,,,,,,,3016嘉晶,,,,,,
429,,,,,,,,,,,,,,,1503士電,,,,,,
430,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
431,,,,,,,,,,,,,,,2362藍天,,,,,,
432,,,,,,,,,,,,,,,4306炎洲,,,,,,
433,,,,,,,,,,,,,,,6504南六,,,,,,
434,,,,,,,,,,,,,,,3231緯創,,,,,,
435,,,,,,,,,,,,,,,8213志超,,,,,,
436,,,,,,,,,,,,,,,2059川湖,,,,,,
437,,,,,,,,,,,,,,,2353宏碁,,,,,,
438,,,,,,,,,,,,,,,2609陽明,,,,,,
439,,,,,,,,,,,,,,,5471松翰,,,,,,
440,,,,,,,,,,,,,,,5903全家,,,,,,
441,,,,,,,,,,,,,,,2915潤泰全,,,,,,
442,,,,,,,,,,,,,,,2324仁寶,,,,,,
443,,,,,,,,,,,,,,,4943康控-KY,,,,,,
444,,,,,,,,,,,,,,,2801彰銀,,,,,,
445,,,,,,,,,,,,,,,6116彩晶,,,,,,
446,,,,,,,,,,,,,,,3045台灣大,,,,,,
447,,,,,,,,,,,,,,,2340光磊,,,,,,
448,,,,,,,,,,,,,,,2239英利-KY,,,,,,
449,,,,,,,,,,,,,,,3552同致,,,,,,
450,,,,,,,,,,,,,,,2392正崴,,,,,,
451,,,,,,,,,,,,,,,8150南茂,,,,,,
452,,,,,,,,,,,,,,,1307三芳,,,,,,
453,,,,,,,,,,,,,,,3708上緯投控,,,,,,
454,,,,,,,,,,,,,,,5820日盛金,,,,,,
455,,,,,,,,,,,,,,,1726永記,,,,,,
456,,,,,,,,,,,,,,,6244茂迪,,,,,,
457,,,,,,,,,,,,,,,9941裕融,,,,,,
458,,,,,,,,,,,,,,,2614東森,,,,,,
459,,,,,,,,,,,,,,,8908欣雄,,,,,,
460,,,,,,,,,,,,,,,1103嘉泥,,,,,,
461,,,,,,,,,,,,,,,1304台聚,,,,,,
462,,,,,,,,,,,,,,,6670復盛應用,,,,,,
463,,,,,,,,,,,,,,,2504國產,,,,,,
464,,,,,,,,,,,,,,,2330台積電,,,,,,
465,,,,,,,,,,,,,,,1736喬山,,,,,,
466,,,,,,,,,,,,,,,2886兆豐金,,,,,,
467,,,,,,,,,,,,,,,9908大台北,,,,,,
468,,,,,,,,,,,,,,,8482商億-KY,,,,,,
469,,,,,,,,,,,,,,,2890永豐金,,,,,,
470,,,,,,,,,,,,,,,1582信錦,,,,,,
471,,,,,,,,,,,,,,,6269台郡,,,,,,
472,,,,,,,,,,,,,,,2317鴻海,,,,,,
473,,,,,,,,,,,,,,,3019亞光,,,,,,
474,,,,,,,,,,,,,,,6023元大期,,,,,,
475,,,,,,,,,,,,,,,3653健策,,,,,,
476,,,,,,,,,,,,,,,1513中興電,,,,,,
477,,,,,,,,,,,,,,,3530晶相光,,,,,,
478,,,,,,,,,,,,,,,3691碩禾,,,,,,
479,,,,,,,,,,,,,,,2049上銀,,,,,,
480,,,,,,,,,,,,,,,1905華紙,,,,,,
481,,,,,,,,,,,,,,,5347世界,,,,,,
482,,,,,,,,,,,,,,,2888新光金,,,,,,
