,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-06-10),近12月累積營收年增率連2個月增加(2022-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
211,,,,2637慧洋-KY,,8482商億-KY,,,,,,,3030德律,,,,,,,,
212,,,,6191精成科,,9958世紀鋼,,,,,,,6116彩晶,,,,,,,,
213,,,,3530晶相光,,3030德律,,,,,,,2605新興,,,,,,,,
214,,,,2891中信金,,3014聯陽,,,,,,,3702大聯大,,,,,,,,
215,,,,2439美律,,8299群聯,,,,,,,4743合一,,,,,,,,
216,,,,3045台灣大,,4105東洋,,,,,,,2327國巨,,,,,,,,
217,,,,2340光磊,,6223旺矽,,,,,,,6491晶碩,,,,,,,,
218,,,,2633台灣高鐵,,2327國巨,,,,,,,2328廣宇,,,,,,,,
219,,,,3042晶技,,8016矽創,,,,,,,5876上海商銀,,,,,,,,
220,,,,2801彰銀,,6491晶碩,,,,,,,4147中裕,,,,,,,,
221,,,,1565精華,,6271同欣電,,,,,,,2371大同,,,,,,,,
222,,,,6579研揚,,5347世界,,,,,,,1903士紙,,,,,,,,
223,,,,3005神基,,8341日友,,,,,,,1604聲寶,,,,,,,,
224,,,,1256鮮活果汁-KY,,6239力成,,,,,,,,,,,,,,,
225,,,,2353宏碁,,6533晶心科,,,,,,,,,,,,,,,
226,,,,6284佳邦,,2454聯發科,,,,,,,,,,,,,,,
227,,,,1513中興電,,2481強茂,,,,,,,,,,,,,,,
228,,,,6146耕興,,2455全新,,,,,,,,,,,,,,,
229,,,,8926台汽電,,,,,,,,,,,,,,,,,
230,,,,2303聯電,,,,,,,,,,,,,,,,,
231,,,,8255朋程,,,,,,,,,,,,,,,,,
232,,,,2344華邦電,,,,,,,,,,,,,,,,,
233,,,,1440南紡,,,,,,,,,,,,,,,,,
234,,,,8039台虹,,,,,,,,,,,,,,,,,
235,,,,5880合庫金,,,,,,,,,,,,,,,,,
236,,,,1210大成,,,,,,,,,,,,,,,,,
237,,,,8150南茂,,,,,,,,,,,,,,,,,
238,,,,1307三芳,,,,,,,,,,,,,,,,,
239,,,,2379瑞昱,,,,,,,,,,,,,,,,,
240,,,,8213志超,,,,,,,,,,,,,,,,,
241,,,,3324雙鴻,,,,,,,,,,,,,,,,,
242,,,,2383台光電,,,,,,,,,,,,,,,,,
243,,,,2606裕民,,,,,,,,,,,,,,,,,
244,,,,1532勤美,,,,,,,,,,,,,,,,,
245,,,,1304台聚,,,,,,,,,,,,,,,,,
246,,,,9911櫻花,,,,,,,,,,,,,,,,,
247,,,,5820日盛金,,,,,,,,,,,,,,,,,
248,,,,4551智伸科,,,,,,,,,,,,,,,,,
249,,,,2412中華電,,,,,,,,,,,,,,,,,
250,,,,5274信驊,,,,,,,,,,,,,,,,,
251,,,,1785光洋科,,,,,,,,,,,,,,,,,
252,,,,9938百和,,,,,,,,,,,,,,,,,
253,,,,2059川湖,,,,,,,,,,,,,,,,,
254,,,,5007三星,,,,,,,,,,,,,,,,,
255,,,,1614三洋電,,,,,,,,,,,,,,,,,
256,,,,3450聯鈞,,,,,,,,,,,,,,,,,
257,,,,6505台塑化,,,,,,,,,,,,,,,,,
258,,,,2330台積電,,,,,,,,,,,,,,,,,
259,,,,2838聯邦銀,,,,,,,,,,,,,,,,,
260,,,,3059華晶科,,,,,,,,,,,,,,,,,
261,,,,8046南電,,,,,,,,,,,,,,,,,
262,,,,1808潤隆,,,,,,,,,,,,,,,,,
263,,,,3006晶豪科,,,,,,,,,,,,,,,,,
264,,,,4938和碩,,,,,,,,,,,,,,,,,
265,,,,4438廣越,,,,,,,,,,,,,,,,,
266,,,,5478智冠,,,,,,,,,,,,,,,,,
267,,,,3022威強電,,,,,,,,,,,,,,,,,
268,,,,1315達新,,,,,,,,,,,,,,,,,
269,,,,3010華立,,,,,,,,,,,,,,,,,
270,,,,6279胡連,,,,,,,,,,,,,,,,,
271,,,,2603長榮,,,,,,,,,,,,,,,,,
272,,,,2607榮運,,,,,,,,,,,,,,,,,
273,,,,2923鼎固-KY,,,,,,,,,,,,,,,,,
274,,,,3708上緯投控,,,,,,,,,,,,,,,,,
275,,,,2352佳世達,,,,,,,,,,,,,,,,,
276,,,,1215卜蜂,,,,,,,,,,,,,,,,,
277,,,,6643M31,,,,,,,,,,,,,,,,,
278,,,,1711永光,,,,,,,,,,,,,,,,,
279,,,,2511太子,,,,,,,,,,,,,,,,,
280,,,,1536和大,,,,,,,,,,,,,,,,,
281,,,,2886兆豐金,,,,,,,,,,,,,,,,,
282,,,,2356英業達,,,,,,,,,,,,,,,,,
283,,,,2206三陽工業,,,,,,,,,,,,,,,,,
284,,,,5287數字,,,,,,,,,,,,,,,,,
285,,,,1714和桐,,,,,,,,,,,,,,,,,
286,,,,1707葡萄王,,,,,,,,,,,,,,,,,
287,,,,1409新纖,,,,,,,,,,,,,,,,,
288,,,,2912統一超,,,,,,,,,,,,,,,,,
289,,,,1723中碳,,,,,,,,,,,,,,,,,
290,,,,2031新光鋼,,,,,,,,,,,,,,,,,
291,,,,8454富邦媒,,,,,,,,,,,,,,,,,
292,,,,4935茂林-KY,,,,,,,,,,,,,,,,,
293,,,,6605帝寶,,,,,,,,,,,,,,,,,
294,,,,1201味全,,,,,,,,,,,,,,,,,
295,,,,3653健策,,,,,,,,,,,,,,,,,
296,,,,2385群光,,,,,,,,,,,,,,,,,
297,,,,6706惠特,,,,,,,,,,,,,,,,,
298,,,,2597潤弘,,,,,,,,,,,,,,,,,
299,,,,6177達麗,,,,,,,,,,,,,,,,,
300,,,,2401凌陽,,,,,,,,,,,,,,,,,
301,,,,8358金居,,,,,,,,,,,,,,,,,
302,,,,8112至上,,,,,,,,,,,,,,,,,
303,,,,2408南亞科,,,,,,,,,,,,,,,,,
304,,,,1319東陽,,,,,,,,,,,,,,,,,
305,,,,9910豐泰,,,,,,,,,,,,,,,,,
306,,,,3293鈊象,,,,,,,,,,,,,,,,,
307,,,,4536拓凱,,,,,,,,,,,,,,,,,
308,,,,3706神達,,,,,,,,,,,,,,,,,
309,,,,5904寶雅,,,,,,,,,,,,,,,,,
310,,,,2345智邦,,,,,,,,,,,,,,,,,
311,,,,2451創見,,,,,,,,,,,,,,,,,
312,,,,4532瑞智,,,,,,,,,,,,,,,,,
313,,,,3131弘塑,,,,,,,,,,,,,,,,,
314,,,,5483中美晶,,,,,,,,,,,,,,,,,
315,,,,2231為升,,,,,,,,,,,,,,,,,
316,,,,8908欣雄,,,,,,,,,,,,,,,,,
317,,,,2515中工,,,,,,,,,,,,,,,,,
318,,,,1229聯華,,,,,,,,,,,,,,,,,
319,,,,2104國際中橡,,,,,,,,,,,,,,,,,
320,,,,2010春源,,,,,,,,,,,,,,,,,
321,,,,2880華南金,,,,,,,,,,,,,,,,,
322,,,,1227佳格,,,,,,,,,,,,,,,,,
323,,,,5457宣德,,,,,,,,,,,,,,,,,
324,,,,2474可成,,,,,,,,,,,,,,,,,
325,,,,9945潤泰新,,,,,,,,,,,,,,,,,
326,,,,1110東泥,,,,,,,,,,,,,,,,,
327,,,,4107邦特,,,,,,,,,,,,,,,,,
328,,,,2376技嘉,,,,,,,,,,,,,,,,,
329,,,,3016嘉晶,,,,,,,,,,,,,,,,,
330,,,,2809京城銀,,,,,,,,,,,,,,,,,
331,,,,3260威剛,,,,,,,,,,,,,,,,,
332,,,,5289宜鼎,,,,,,,,,,,,,,,,,
333,,,,2834臺企銀,,,,,,,,,,,,,,,,,
334,,,,2207和泰車,,,,,,,,,,,,,,,,,
335,,,,6182合晶,,,,,,,,,,,,,,,,,
336,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
337,,,,6180橘子,,,,,,,,,,,,,,,,,
338,,,,2034允強,,,,,,,,,,,,,,,,,
339,,,,2915潤泰全,,,,,,,,,,,,,,,,,
340,,,,2889國票金,,,,,,,,,,,,,,,,,
341,,,,2845遠東銀,,,,,,,,,,,,,,,,,
342,,,,3081聯亞,,,,,,,,,,,,,,,,,
343,,,,2850新產,,,,,,,,,,,,,,,,,
344,,,,8482商億-KY,,,,,,,,,,,,,,,,,
345,,,,1789神隆,,,,,,,,,,,,,,,,,
346,,,,3030德律,,,,,,,,,,,,,,,,,
347,,,,6188廣明,,,,,,,,,,,,,,,,,
348,,,,3014聯陽,,,,,,,,,,,,,,,,,
349,,,,8299群聯,,,,,,,,,,,,,,,,,
350,,,,4105東洋,,,,,,,,,,,,,,,,,
351,,,,1326台化,,,,,,,,,,,,,,,,,
352,,,,6223旺矽,,,,,,,,,,,,,,,,,
353,,,,6282康舒,,,,,,,,,,,,,,,,,
354,,,,2836高雄銀,,,,,,,,,,,,,,,,,
355,,,,2327國巨,,,,,,,,,,,,,,,,,
356,,,,8016矽創,,,,,,,,,,,,,,,,,
357,,,,2849安泰銀,,,,,,,,,,,,,,,,,
358,,,,2328廣宇,,,,,,,,,,,,,,,,,
359,,,,6271同欣電,,,,,,,,,,,,,,,,,
360,,,,5876上海商銀,,,,,,,,,,,,,,,,,
361,,,,5347世界,,,,,,,,,,,,,,,,,
362,,,,8341日友,,,,,,,,,,,,,,,,,
363,,,,6239力成,,,,,,,,,,,,,,,,,
364,,,,6533晶心科,,,,,,,,,,,,,,,,,
365,,,,2454聯發科,,,,,,,,,,,,,,,,,
366,,,,9904寶成,,,,,,,,,,,,,,,,,
367,,,,8210勤誠,,,,,,,,,,,,,,,,,
368,,,,1702南僑,,,,,,,,,,,,,,,,,
369,,,,3680家登,,,,,,,,,,,,,,,,,
370,,,,1604聲寶,,,,,,,,,,,,,,,,,
371,,,,2481強茂,,,,,,,,,,,,,,,,,
372,,,,2455全新,,,,,,,,,,,,,,,,,
