,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-09-10),近12月累積營收年增率連2個月增加(2021-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-03-31),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
122,"('5478智冠', 6)",6582申豐,4536拓凱,1605華新,,5483中美晶,8255朋程,2014中鴻,,,,,1434福懋,,1582信錦,,,,,,
123,"('9945潤泰新', 6)",1582信錦,6411晶焱,2356英業達,,1256鮮活果汁-KY,5536聖暉,5434崇越,,,,,2542興富發,,1519華城,,,,,,
124,"('2355敬鵬', 6)",1476儒鴻,2449京元電子,4919新唐,,6223旺矽,6589台康生技,9938百和,,,,,1304台聚,,6116彩晶,,,,,,
125,"('2609陽明', 6)",5306桂盟,6472保瑞,2337旺宏,,6756威鋒電子,1110東泥,6182合晶,,,,,2809京城銀,,5820日盛金,,,,,,
126,"('2308台達電', 6)",4536拓凱,8086宏捷科,4105東洋,,8016矽創,1310台苯,9940信義,,,,,9917中保科,,3019亞光,,,,,,
127,"('2849安泰銀', 6)",6411晶焱,3081聯亞,9945潤泰新,,2360致茂,8942森鉅,4915致伸,,,,,1722台肥,,2888新光金,,,,,,
128,"('1402遠東新', 6)",6670復盛應用,9911櫻花,6116彩晶,,3008大立光,2489瑞軒,1312國喬,,,,,9914美利達,,1503士電,,,,,,
129,"('3228金麗科', 6)",6472保瑞,1736喬山,2608嘉里大榮,,6274台燿,1315達新,1232大統益,,,,,1909榮成,,2408南亞科,,,,,,
130,"('2303聯電', 6)",3665貿聯-KY,2912統一超,2376技嘉,,2504國產,3059華晶科,2607榮運,,,,,3105穩懋,,3044健鼎,,,,,,
131,"('9911櫻花', 6)",8086宏捷科,2388威盛,1210大成,,3014聯陽,2534宏盛,3019亞光,,,,,3705永信,,2614東森,,,,,,
132,"('3545敦泰', 6)",3081聯亞,3152璟德,2355敬鵬,,8404百和興業-KY,4306炎洲,2608嘉里大榮,,,,,9939宏全,,6214精誠,,,,,,
133,"('3081聯亞', 6)",9911櫻花,8081致新,8299群聯,,2308台達電,3049和鑫,3016嘉晶,,,,,3711日月光投控,,6472保瑞,,,,,,
134,"('2409友達', 6)",2912統一超,4904遠傳,3211順達,,1773勝一,6576逸達,6548長科*,,,,,2520冠德,,3026禾伸堂,,,,,,
135,"('3532台勝科', 6)",3152璟德,5425台半,6643M31,,1904正隆,,2428興勤,,,,,3037欣興,,6230超眾,,,,,,
136,"('8131福懋科', 6)",8081致新,2332友訊,2379瑞昱,,3515華擎,,2362藍天,,,,,9911櫻花,,8908欣雄,,,,,,
137,"('2059川湖', 6)",4904遠傳,2545皇翔,1507永大,,2340光磊,,6153嘉聯益,,,,,1229聯華,,2428興勤,,,,,,
138,"('3450聯鈞', 6)",6176瑞儀,1419新紡,6412群電,,6488環球晶,,2455全新,,,,,9958世紀鋼,,3406玉晶光,,,,,,
139,"('1312國喬', 6)",5425台半,6166凌華,6146耕興,,3217優群,,5388中磊,,,,,4128中天,,3682亞太電,,,,,,
140,"('3661世芯-KY', 6)",6282康舒,6182合晶,9907統一實,,2408南亞科,,1773勝一,,,,,2356英業達,,2417圓剛,,,,,,
141,"('2892第一金', 6)",5457宣德,4736泰博,5287數字,,2395研華,,6257矽格,,,,,2845遠東銀,,5531鄉林,,,,,,
142,"('5904寶雅', 6)",2439美律,3227原相,1101台泥,,5522遠雄,,8070長華*,,,,,8255朋程,,2303聯電,,,,,,
143,"('3705永信', 6)",8070長華*,,3673TPK-KY,,9914美利達,,3545敦泰,,,,,2633台灣高鐵,,3260威剛,,,,,,
144,"('1503士電', 6)",9937全國,,6284佳邦,,6409旭隼,,8016矽創,,,,,1785光洋科,,2618長榮航,,,,,,
145,"('3005神基', 6)",3010華立,,2812台中銀,,5530龍巖,,2103台橡,,,,,1536和大,,2355敬鵬,,,,,,
146,"('3022威強電', 6)",4736泰博,,1513中興電,,1102亞泥,,1215卜蜂,,,,,3532台勝科,,1707葡萄王,,,,,,
147,"('2049上銀', 6)",3227原相,,1909榮成,,8341日友,,4766南寶,,,,,8404百和興業-KY,,6462神盾,,,,,,
148,"('1434福懋', 6)",,,8464億豐,,2404漢唐,,3264欣銓,,,,,2421建準,,2382廣達,,,,,,
149,"('2524京城', 6)",,,1726永記,,2923鼎固-KY,,9907統一實,,,,,6269台郡,,1256鮮活果汁-KY,,,,,,
150,"('3030德律', 6)",,,3563牧德,,6213聯茂,,3026禾伸堂,,,,,5876上海商銀,,2609陽明,,,,,,
151,"('2340光磊', 6)",,,2850新產,,2368金像電,,6230超眾,,,,,6732昇佳電子,,2351順德,,,,,,
152,"('1210大成', 6)",,,2849安泰銀,,9938百和,,3312弘憶股,,,,,4927泰鼎-KY,,4935茂林-KY,,,,,,
153,"('8070長華*', 6)",,,3005神基,,6173信昌電,,9908大台北,,,,,6411晶焱,,8039台虹,,,,,,
154,"('1110東泥', 6)",,,5269祥碩,,6239力成,,2312金寶,,,,,6561是方,,3006晶豪科,,,,,,
155,"('3019亞光', 6)",,,2428興勤,,2375凱美,,1710東聯,,,,,1614三洋電,,2239英利-KY,,,,,,
156,"('6213聯茂', 6)",,,6121新普,,2108南帝,,3010華立,,,,,5371中光電,,2367燿華,,,,,,
157,"('3293鈊象', 6)",,,2511太子,,3661世芯-KY,,4961天鈺,,,,,9921巨大,,1795美時,,,,,,
158,"('8454富邦媒', 6)",,,1707葡萄王,,2417圓剛,,4105東洋,,,,,9904寶成,,2498宏達電,,,,,,
159,"('2301光寶科', 6)",,,1319東陽,,1312國喬,,3006晶豪科,,,,,5289宜鼎,,2913農林,,,,,,
160,"('2449京元電子', 6)",,,2421建準,,2458義隆,,9939宏全,,,,,3228金麗科,,2231為升,,,,,,
161,"('1101台泥', 6)",,,2886兆豐金,,2615萬海,,2481強茂,,,,,2884玉山金,,2915潤泰全,,,,,,
162,"('8908欣雄', 6)",,,6605帝寶,,2492華新科,,4736泰博,,,,,2456奇力新,,6279胡連,,,,,,
163,"('5903全家', 6)",,,5274信驊,,9917中保科,,8131福懋科,,,,,1589永冠-KY,,1789神隆,,,,,,
164,"('4968立積', 6)",,,2897王道銀行,,9941裕融,,1718中纖,,,,,8406金可-KY,,6146耕興,,,,,,
165,"('3059華晶科', 6)",,,4506崇友,,1565精華,,6202盛群,,,,,4147中裕,,2524京城,,,,,,
166,"('8358金居', 6)",,,2101南港,,1537廣隆,,9937全國,,,,,1419新紡,,8210勤誠,,,,,,
167,"('8112至上', 6)",,,2834臺企銀,,1560中砂,,5371中光電,,,,,3680家登,,1773勝一,,,,,,
168,"('2451創見', 6)",,,4938和碩,,2542興富發,,6582申豐,,,,,2511太子,,5287數字,,,,,,
169,"('6147頎邦', 6)",,,6023元大期,,3022威強電,,5425台半,,,,,6451訊芯-KY,,8086宏捷科,,,,,,
170,"('1232大統益', 6)",,,2002中鋼,,2059川湖,,5007三星,,,,,6464台數科,,2449京元電子,,,,,,
171,"('1605華新', 6)",,,8131福懋科,,2540愛山林,,2515中工,,,,,5880合庫金,,2812台中銀,,,,,,
172,"('5274信驊', 6)",,,3044健鼎,,3529力旺,,1903士紙,,,,,2897王道銀行,,2850新產,,,,,,
173,"('6412群電', 6)",,,8908欣雄,,6257矽格,,1103嘉泥,,,,,6488環球晶,,4306炎洲,,,,,,
174,"('4123晟德', 6)",,,9940信義,,3228金麗科,,1565精華,,,,,9940信義,,1515力山,,,,,,
175,"('2373震旦行', 6)",,,5820日盛金,,8917欣泰,,2351順德,,,,,9802鈺齊-KY,,8415大國鋼,,,,,,
176,"('1789神隆', 6)",,,2707晶華,,2015豐興,,2331精英,,,,,2015豐興,,6592和潤企業,,,,,,
177,"('5508永信建', 6)",,,2106建大,,4966譜瑞-KY,,4536拓凱,,,,,2723美食-KY,,2834臺企銀,,,,,,
178,"('6269台郡', 6)",,,6414樺漢,,4968立積,,2367燿華,,,,,2823中壽,,3034聯詠,,,,,,
179,"('2515中工', 6)",,,2303聯電,,2524京城,,2035唐榮,,,,,1476儒鴻,,3152璟德,,,,,,
180,"('9930中聯資源', 6)",,,1304台聚,,3653健策,,1305華夏,,,,,5483中美晶,,4943康控-KY,,,,,,
181,"('2492華新科', 6)",,,2603長榮,,6582申豐,,5289宜鼎,,,,,6023元大期,,4915致伸,,,,,,
182,"('1440南紡', 6)",,,1711永光,,1476儒鴻,,4919新唐,,,,,2049上銀,,3630新鉅科,,,,,,
183,"('6279胡連', 6)",,,2377微星,,1907永豐餘,,1218泰山,,,,,1903士紙,,2458義隆,,,,,,
184,"('8081致新', 6)",,,2888新光金,,9958世紀鋼,,8358金居,,,,,4105東洋,,2035唐榮,,,,,,
185,"('6285啟碁', 6)",,,6271同欣電,,5306桂盟,,8112至上,,,,,4766南寶,,2637慧洋-KY,,,,,,
186,"('1903士紙', 6)",,,5871中租-KY,,4536拓凱,,6191精成科,,,,,6670復盛應用,,2376技嘉,,,,,,
187,"('6582申豐', 6)",,,9933中鼎,,6411晶焱,,3563牧德,,,,,2501國建,,1904正隆,,,,,,
188,"('9910豐泰', 6)",,,1310台苯,,2449京元電子,,1444力麗,,,,,8942森鉅,,6533晶心科,,,,,,
189,"('8415大國鋼', 6)",,,5469瀚宇博,,6670復盛應用,,1419新紡,,,,,1477聚陽,,2610華航,,,,,,
190,"('5269祥碩', 6)",,,8210勤誠,,6472保瑞,,3035智原,,,,,2207和泰車,,1313聯成,,,,,,
191,"('1904正隆', 6)",,,2353宏碁,,8046南電,,2328廣宇,,,,,3264欣銓,,2455全新,,,,,,
192,"('1102亞泥', 6)",,,3443創意,,3026禾伸堂,,6533晶心科,,,,,9937全國,,2886兆豐金,,,,,,
193,"('2548華固', 6)",,,4915致伸,,8086宏捷科,,1309台達化,,,,,4919新唐,,6223旺矽,,,,,,
194,"('2015豐興', 6)",,,2823中壽,,3081聯亞,,1308亞聚,,,,,6196帆宣,,1702南僑,,,,,,
195,,,,2478大毅,,9911櫻花,,1905華紙,,,,,3661世芯-KY,,2441超豐,,,,,,
196,,,,5289宜鼎,,3034聯詠,,3707漢磊,,,,,3708上緯投控,,1590亞德客-KY,,,,,,
197,,,,6504南六,,2456奇力新,,6244茂迪,,,,,5007三星,,1314中石化,,,,,,
198,,,,2330台積電,,3152璟德,,1609大亞,,,,,,,6120達運,,,,,,
199,,,,6277宏正,,1308亞聚,,8213志超,,,,,,,6706惠特,,,,,,
200,,,,6269台郡,,8081致新,,2355敬鵬,,,,,,,2105正新,,,,,,
201,,,,1402遠東新,,4904遠傳,,1532勤美,,,,,,,6504南六,,,,,,
202,,,,2401凌陽,,6176瑞儀,,1726永記,,,,,,,6415矽力-KY,,,,,,
203,,,,4551智伸科,,5425台半,,9930中聯資源,,,,,,,2891中信金,,,,,,
204,,,,9910豐泰,,2006東和鋼鐵,,6177達麗,,,,,,,4938和碩,,,,,,
205,,,,9908大台北,,5457宣德,,2375凱美,,,,,,,2023燁輝,,,,,,
206,,,,2105正新,,2545皇翔,,3131弘塑,,,,,,,6271同欣電,,,,,,
207,,,,5471松翰,,3042晶技,,2034允強,,,,,,,2027大成鋼,,,,,,
208,,,,5483中美晶,,5536聖暉,,6180橘子,,,,,,,2912統一超,,,,,,
209,,,,1256鮮活果汁-KY,,6182合晶,,1201味全,,,,,,,2704國賓,,,,,,
210,,,,6223旺矽,,3413京鼎,,6279胡連,,,,,,,3653健策,,,,,,
211,,,,8016矽創,,4736泰博,,3014聯陽,,,,,,,9945潤泰新,,,,,,
212,,,,2360致茂,,3227原相,,2363矽統,,,,,,,5522遠雄,,,,,,
213,,,,2393億光,,,,6472保瑞,,,,,,,2201裕隆,,,,,,
214,,,,1314中石化,,,,1714和桐,,,,,,,3010華立,,,,,,
215,,,,4438廣越,,,,8908欣雄,,,,,,,6182合晶,,,,,,
216,,,,2382廣達,,,,8255朋程,,,,,,,8454富邦媒,,,,,,
217,,,,6274台燿,,,,2338光罩,,,,,,,2387精元,,,,,,
218,,,,2851中再保,,,,5536聖暉,,,,,,,6121新普,,,,,,
219,,,,2504國產,,,,6589台康生技,,,,,,,1305華夏,,,,,,
220,,,,3014聯陽,,,,1110東泥,,,,,,,3706神達,,,,,,
221,,,,8404百和興業-KY,,,,1310台苯,,,,,,,9907統一實,,,,,,
222,,,,2308台達電,,,,6277宏正,,,,,,,2889國票金,,,,,,
223,,,,3596智易,,,,8942森鉅,,,,,,,1598岱宇,,,,,,
224,,,,1904正隆,,,,2489瑞軒,,,,,,,1216統一,,,,,,
225,,,,2340光磊,,,,1315達新,,,,,,,8436大江,,,,,,
226,,,,1717長興,,,,3059華晶科,,,,,,,3702大聯大,,,,,,
227,,,,2301光寶科,,,,2340光磊,,,,,,,6191精成科,,,,,,
228,,,,6488環球晶,,,,2534宏盛,,,,,,,3022威強電,,,,,,
229,,,,2892第一金,,,,6120達運,,,,,,,6541泰福-KY,,,,,,
230,,,,2345智邦,,,,1560中砂,,,,,,,2883開發金,,,,,,
231,,,,2820華票,,,,2009第一銅,,,,,,,1102亞泥,,,,,,
232,,,,2352佳世達,,,,2010春源,,,,,,,2371大同,,,,,,
233,,,,1232大統益,,,,4306炎洲,,,,,,,1215卜蜂,,,,,,
234,,,,3035智原,,,,1711永光,,,,,,,1301台塑,,,,,,
235,,,,2408南亞科,,,,3049和鑫,,,,,,,5274信驊,,,,,,
236,,,,2395研華,,,,1307三芳,,,,,,,1307三芳,,,,,,
237,,,,5522遠雄,,,,3090日電貿,,,,,,,2010春源,,,,,,
238,,,,9914美利達,,,,,,,,,,,4906正文,,,,,,
239,,,,8213志超,,,,,,,,,,,9941裕融,,,,,,
240,,,,6230超眾,,,,,,,,,,,3374精材,,,,,,
241,,,,1503士電,,,,,,,,,,,6582申豐,,,,,,
242,,,,2347聯強,,,,,,,,,,,2707晶華,,,,,,
243,,,,5371中光電,,,,,,,,,,,2368金像電,,,,,,
244,,,,2206三陽工業,,,,,,,,,,,2492華新科,,,,,,
245,,,,1434福懋,,,,,,,,,,,1714和桐,,,,,,
246,,,,2351順德,,,,,,,,,,,2357華碩,,,,,,
247,,,,4927泰鼎-KY,,,,,,,,,,,9933中鼎,,,,,,
248,,,,3016嘉晶,,,,,,,,,,,2880華南金,,,,,,
249,,,,6409旭隼,,,,,,,,,,,2504國產,,,,,,
250,,,,5530龍巖,,,,,,,,,,,2323中環,,,,,,
251,,,,1102亞泥,,,,,,,,,,,5508永信建,,,,,,
252,,,,8341日友,,,,,,,,,,,1402遠東新,,,,,,
253,,,,1215卜蜂,,,,,,,,,,,6409旭隼,,,,,,
254,,,,2404漢唐,,,,,,,,,,,1537廣隆,,,,,,
255,,,,2010春源,,,,,,,,,,,3481群創,,,,,,
256,,,,1614三洋電,,,,,,,,,,,2034允強,,,,,,
257,,,,2923鼎固-KY,,,,,,,,,,,6505台塑化,,,,,,
258,,,,6213聯茂,,,,,,,,,,,1308亞聚,,,,,,
259,,,,2368金像電,,,,,,,,,,,3673TPK-KY,,,,,,
260,,,,8454富邦媒,,,,,,,,,,,2887台新金,,,,,,
261,,,,9938百和,,,,,,,,,,,6285啟碁,,,,,,
262,,,,2614東森,,,,,,,,,,,2353宏碁,,,,,,
263,,,,1519華城,,,,,,,,,,,1507永大,,,,,,
264,,,,6173信昌電,,,,,,,,,,,2634漢翔,,,,,,
265,,,,2890永豐金,,,,,,,,,,,6180橘子,,,,,,
266,,,,3708上緯投控,,,,,,,,,,,3443創意,,,,,,
267,,,,6239力成,,,,,,,,,,,3665貿聯-KY,,,,,,
268,,,,2375凱美,,,,,,,,,,,8070長華*,,,,,,
269,,,,2231為升,,,,,,,,,,,1513中興電,,,,,,
270,,,,3006晶豪科,,,,,,,,,,,3324雙鴻,,,,,,
271,,,,2108南帝,,,,,,,,,,,6491晶碩,,,,,,
272,,,,3661世芯-KY,,,,,,,,,,,6177達麗,,,,,,
273,,,,2417圓剛,,,,,,,,,,,2451創見,,,,,,
274,,,,9930中聯資源,,,,,,,,,,,1303南亞,,,,,,
275,,,,1312國喬,,,,,,,,,,,2489瑞軒,,,,,,
276,,,,2515中工,,,,,,,,,,,3211順達,,,,,,
277,,,,2458義隆,,,,,,,,,,,6274台燿,,,,,,
278,,,,2606裕民,,,,,,,,,,,3703欣陸,,,,,,
279,,,,2492華新科,,,,,,,,,,,2885元大金,,,,,,
280,,,,2354鴻準,,,,,,,,,,,2851中再保,,,,,,
281,,,,2324仁寶,,,,,,,,,,,2409友達,,,,,,
282,,,,9917中保科,,,,,,,,,,,2206三陽工業,,,,,,
283,,,,9941裕融,,,,,,,,,,,2312金寶,,,,,,
284,,,,2014中鴻,,,,,,,,,,,2855統一證,,,,,,
285,,,,1565精華,,,,,,,,,,,1110東泥,,,,,,
286,,,,1598岱宇,,,,,,,,,,,2539櫻花建,,,,,,
287,,,,8112至上,,,,,,,,,,,1440南紡,,,,,,
288,,,,9921巨大,,,,,,,,,,,2890永豐金,,,,,,
289,,,,2542興富發,,,,,,,,,,,2031新光鋼,,,,,,
290,,,,3022威強電,,,,,,,,,,,1718中纖,,,,,,
291,,,,1532勤美,,,,,,,,,,,6173信昌電,,,,,,
292,,,,2387精元,,,,,,,,,,,2820華票,,,,,,
293,,,,2540愛山林,,,,,,,,,,,2905三商,,,,,,
294,,,,4532瑞智,,,,,,,,,,,5243乙盛-KY,,,,,,
295,,,,3529力旺,,,,,,,,,,,8464億豐,,,,,,
296,,,,9904寶成,,,,,,,,,,,5264鎧勝-KY,,,,,,
297,,,,3706神達,,,,,,,,,,,4961天鈺,,,,,,
298,,,,1515力山,,,,,,,,,,,4142國光生,,,,,,
299,,,,8917欣泰,,,,,,,,,,,1227佳格,,,,,,
300,,,,6579研揚,,,,,,,,,,,3035智原,,,,,,
301,,,,2015豐興,,,,,,,,,,,2301光寶科,,,,,,
302,,,,4966譜瑞-KY,,,,,,,,,,,1201味全,,,,,,
303,,,,6177達麗,,,,,,,,,,,3081聯亞,,,,,,
304,,,,4968立積,,,,,,,,,,,1434福懋,,,,,,
305,,,,2524京城,,,,,,,,,,,2542興富發,,,,,,
306,,,,3653健策,,,,,,,,,,,1304台聚,,,,,,
307,,,,6582申豐,,,,,,,,,,,2809京城銀,,,,,,
308,,,,1582信錦,,,,,,,,,,,2540愛山林,,,,,,
309,,,,3036文曄,,,,,,,,,,,2009第一銅,,,,,,
310,,,,1785光洋科,,,,,,,,,,,9917中保科,,,,,,
311,,,,1476儒鴻,,,,,,,,,,,1722台肥,,,,,,
312,,,,1907永豐餘,,,,,,,,,,,9914美利達,,,,,,
313,,,,2481強茂,,,,,,,,,,,1909榮成,,,,,,
314,,,,5306桂盟,,,,,,,,,,,2439美律,,,,,,
315,,,,4536拓凱,,,,,,,,,,,3005神基,,,,,,
316,,,,6411晶焱,,,,,,,,,,,3576聯合再生,,,,,,
317,,,,2449京元電子,,,,,,,,,,,8163達方,,,,,,
318,,,,2605新興,,,,,,,,,,,8299群聯,,,,,,
319,,,,6670復盛應用,,,,,,,,,,,3105穩懋,,,,,,
320,,,,6472保瑞,,,,,,,,,,,1444力麗,,,,,,
321,,,,2809京城銀,,,,,,,,,,,3705永信,,,,,,
322,,,,1307三芳,,,,,,,,,,,8917欣泰,,,,,,
323,,,,5880合庫金,,,,,,,,,,,4576大銀微系統,,,,,,
324,,,,8086宏捷科,,,,,,,,,,,1723中碳,,,,,,
325,,,,3081聯亞,,,,,,,,,,,2515中工,,,,,,
326,,,,9911櫻花,,,,,,,,,,,9939宏全,,,,,,
327,,,,1736喬山,,,,,,,,,,,3711日月光投控,,,,,,
328,,,,2912統一超,,,,,,,,,,,2520冠德,,,,,,
329,,,,2456奇力新,,,,,,,,,,,2331精英,,,,,,
330,,,,2034允強,,,,,,,,,,,9943好樂迪,,,,,,
331,,,,3152璟德,,,,,,,,,,,8081致新,,,,,,
332,,,,1308亞聚,,,,,,,,,,,2474可成,,,,,,
333,,,,2328廣宇,,,,,,,,,,,3037欣興,,,,,,
334,,,,8081致新,,,,,,,,,,,2327國巨,,,,,,
335,,,,4904遠傳,,,,,,,,,,,9911櫻花,,,,,,
336,,,,2889國票金,,,,,,,,,,,5457宣德,,,,,,
337,,,,6176瑞儀,,,,,,,,,,,2362藍天,,,,,,
338,,,,5425台半,,,,,,,,,,,2392正崴,,,,,,
339,,,,2006東和鋼鐵,,,,,,,,,,,1309台達化,,,,,,
340,,,,6282康舒,,,,,,,,,,,2002中鋼,,,,,,
341,,,,5457宣德,,,,,,,,,,,2328廣宇,,,,,,
342,,,,4935茂林-KY,,,,,,,,,,,9938百和,,,,,,
343,,,,3059華晶科,,,,,,,,,,,9910豐泰,,,,,,
344,,,,2545皇翔,,,,,,,,,,,2388威盛,,,,,,
345,,,,1609大亞,,,,,,,,,,,1229聯華,,,,,,
346,,,,2489瑞軒,,,,,,,,,,,2801彰銀,,,,,,
347,,,,1326台化,,,,,,,,,,,1905華紙,,,,,,
348,,,,2439美律,,,,,,,,,,,9958世紀鋼,,,,,,
349,,,,8070長華*,,,,,,,,,,,3515華擎,,,,,,
350,,,,3042晶技,,,,,,,,,,,2103台橡,,,,,,
351,,,,9937全國,,,,,,,,,,,1736喬山,,,,,,
352,,,,1419新紡,,,,,,,,,,,2603長榮,,,,,,
353,,,,3010華立,,,,,,,,,,,6147頎邦,,,,,,
354,,,,6166凌華,,,,,,,,,,,3563牧德,,,,,,
355,,,,6182合晶,,,,,,,,,,,8131福懋科,,,,,,
356,,,,4736泰博,,,,,,,,,,,6202盛群,,,,,,
357,,,,1110東泥,,,,,,,,,,,2356英業達,,,,,,
358,,,,3227原相,,,,,,,,,,,5471松翰,,,,,,
359,,,,2312金寶,,,,,,,,,,,2535達欣工,,,,,,
360,,,,,,,,,,,,,,,2845遠東銀,,,,,,
361,,,,,,,,,,,,,,,8255朋程,,,,,,
362,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
363,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
364,,,,,,,,,,,,,,,1785光洋科,,,,,,
365,,,,,,,,,,,,,,,1726永記,,,,,,
366,,,,,,,,,,,,,,,1536和大,,,,,,
367,,,,,,,,,,,,,,,3532台勝科,,,,,,
368,,,,,,,,,,,,,,,8404百和興業-KY,,,,,,
369,,,,,,,,,,,,,,,6176瑞儀,,,,,,
370,,,,,,,,,,,,,,,1711永光,,,,,,
371,,,,,,,,,,,,,,,1312國喬,,,,,,
372,,,,,,,,,,,,,,,2421建準,,,,,,
373,,,,,,,,,,,,,,,6282康舒,,,,,,
374,,,,,,,,,,,,,,,6269台郡,,,,,,
375,,,,,,,,,,,,,,,5876上海商銀,,,,,,
376,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
377,,,,,,,,,,,,,,,4927泰鼎-KY,,,,,,
378,,,,,,,,,,,,,,,6411晶焱,,,,,,
379,,,,,,,,,,,,,,,3704合勤控,,,,,,
380,,,,,,,,,,,,,,,6561是方,,,,,,
381,,,,,,,,,,,,,,,8482商億-KY,,,,,,
382,,,,,,,,,,,,,,,2104國際中橡,,,,,,
383,,,,,,,,,,,,,,,1802台玻,,,,,,
384,,,,,,,,,,,,,,,1614三洋電,,,,,,
385,,,,,,,,,,,,,,,1560中砂,,,,,,
386,,,,,,,,,,,,,,,6605帝寶,,,,,,
387,,,,,,,,,,,,,,,5371中光電,,,,,,
388,,,,,,,,,,,,,,,9921巨大,,,,,,
389,,,,,,,,,,,,,,,9904寶成,,,,,,
390,,,,,,,,,,,,,,,5289宜鼎,,,,,,
391,,,,,,,,,,,,,,,2884玉山金,,,,,,
392,,,,,,,,,,,,,,,6456GIS-KY,,,,,,
393,,,,,,,,,,,,,,,2456奇力新,,,,,,
394,,,,,,,,,,,,,,,1589永冠-KY,,,,,,
395,,,,,,,,,,,,,,,3227原相,,,,,,
396,,,,,,,,,,,,,,,8406金可-KY,,,,,,
397,,,,,,,,,,,,,,,3049和鑫,,,,,,
398,,,,,,,,,,,,,,,6153嘉聯益,,,,,,
399,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
400,,,,,,,,,,,,,,,3016嘉晶,,,,,,
401,,,,,,,,,,,,,,,1419新紡,,,,,,
402,,,,,,,,,,,,,,,6277宏正,,,,,,
403,,,,,,,,,,,,,,,3680家登,,,,,,
404,,,,,,,,,,,,,,,3530晶相光,,,,,,
405,,,,,,,,,,,,,,,2511太子,,,,,,
406,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
407,,,,,,,,,,,,,,,3090日電貿,,,,,,
408,,,,,,,,,,,,,,,3380明泰,,,,,,
409,,,,,,,,,,,,,,,6464台數科,,,,,,
410,,,,,,,,,,,,,,,5880合庫金,,,,,,
411,,,,,,,,,,,,,,,6443元晶,,,,,,
412,,,,,,,,,,,,,,,2897王道銀行,,,,,,
413,,,,,,,,,,,,,,,4157太景*-KY,,,,,,
414,,,,,,,,,,,,,,,3008大立光,,,,,,
415,,,,,,,,,,,,,,,1604聲寶,,,,,,
416,,,,,,,,,,,,,,,6488環球晶,,,,,,
417,,,,,,,,,,,,,,,9940信義,,,,,,
418,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
419,,,,,,,,,,,,,,,3014聯陽,,,,,,
420,,,,,,,,,,,,,,,2344華邦電,,,,,,
421,,,,,,,,,,,,,,,2015豐興,,,,,,
422,,,,,,,,,,,,,,,4958臻鼎-KY,,,,,,
423,,,,,,,,,,,,,,,3042晶技,,,,,,
424,,,,,,,,,,,,,,,2723美食-KY,,,,,,
425,,,,,,,,,,,,,,,2208台船,,,,,,
426,,,,,,,,,,,,,,,6284佳邦,,,,,,
427,,,,,,,,,,,,,,,2823中壽,,,,,,
428,,,,,,,,,,,,,,,5347世界,,,,,,
429,,,,,,,,,,,,,,,2401凌陽,,,,,,
430,,,,,,,,,,,,,,,1532勤美,,,,,,
431,,,,,,,,,,,,,,,2607榮運,,,,,,
432,,,,,,,,,,,,,,,2454聯發科,,,,,,
433,,,,,,,,,,,,,,,2395研華,,,,,,
434,,,,,,,,,,,,,,,1476儒鴻,,,,,,
435,,,,,,,,,,,,,,,5483中美晶,,,,,,
436,,,,,,,,,,,,,,,8926台汽電,,,,,,
437,,,,,,,,,,,,,,,2332友訊,,,,,,
438,,,,,,,,,,,,,,,8358金居,,,,,,
439,,,,,,,,,,,,,,,6023元大期,,,,,,
440,,,,,,,,,,,,,,,3078僑威,,,,,,
441,,,,,,,,,,,,,,,2049上銀,,,,,,
442,,,,,,,,,,,,,,,1903士紙,,,,,,
443,,,,,,,,,,,,,,,4105東洋,,,,,,
444,,,,,,,,,,,,,,,6531愛普,,,,,,
445,,,,,,,,,,,,,,,4766南寶,,,,,,
