,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2023-01-10),近12月累積營收年增率連2個月增加(2023-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
269,,,,1717長興,,,,,,,,,,,,,,,,,
270,,,,2347聯強,,,,,,,,,,,,,,,,,
271,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
272,,,,2891中信金,,,,,,,,,,,,,,,,,
273,,,,9921巨大,,,,,,,,,,,,,,,,,
274,,,,2313華通,,,,,,,,,,,,,,,,,
275,,,,2903遠百,,,,,,,,,,,,,,,,,
276,,,,6285啟碁,,,,,,,,,,,,,,,,,
277,,,,3022威強電,,,,,,,,,,,,,,,,,
278,,,,2545皇翔,,,,,,,,,,,,,,,,,
279,,,,1440南紡,,,,,,,,,,,,,,,,,
280,,,,6239力成,,,,,,,,,,,,,,,,,
281,,,,8131福懋科,,,,,,,,,,,,,,,,,
282,,,,1110東泥,,,,,,,,,,,,,,,,,
283,,,,1319東陽,,,,,,,,,,,,,,,,,
284,,,,1565精華,,,,,,,,,,,,,,,,,
285,,,,2882國泰金,,,,,,,,,,,,,,,,,
286,,,,2377微星,,,,,,,,,,,,,,,,,
287,,,,6282康舒,,,,,,,,,,,,,,,,,
288,,,,5289宜鼎,,,,,,,,,,,,,,,,,
289,,,,1504東元,,,,,,,,,,,,,,,,,
290,,,,2855統一證,,,,,,,,,,,,,,,,,
291,,,,6271同欣電,,,,,,,,,,,,,,,,,
292,,,,2412中華電,,,,,,,,,,,,,,,,,
293,,,,3533嘉澤,,,,,,,,,,,,,,,,,
294,,,,2368金像電,,,,,,,,,,,,,,,,,
295,,,,3059華晶科,,,,,,,,,,,,,,,,,
296,,,,1216統一,,,,,,,,,,,,,,,,,
297,,,,3081聯亞,,,,,,,,,,,,,,,,,
298,,,,2388威盛,,,,,,,,,,,,,,,,,
299,,,,2608嘉里大榮,,,,,,,,,,,,,,,,,
300,,,,1215卜蜂,,,,,,,,,,,,,,,,,
301,,,,2892第一金,,,,,,,,,,,,,,,,,
302,,,,2603長榮,,,,,,,,,,,,,,,,,
303,,,,6146耕興,,,,,,,,,,,,,,,,,
304,,,,2324仁寶,,,,,,,,,,,,,,,,,
305,,,,2515中工,,,,,,,,,,,,,,,,,
306,,,,2421建準,,,,,,,,,,,,,,,,,
307,,,,6284佳邦,,,,,,,,,,,,,,,,,
308,,,,1326台化,,,,,,,,,,,,,,,,,
309,,,,5371中光電,,,,,,,,,,,,,,,,,
310,,,,3227原相,,,,,,,,,,,,,,,,,
311,,,,4536拓凱,,,,,,,,,,,,,,,,,
312,,,,2015豐興,,,,,,,,,,,,,,,,,
313,,,,2908特力,,,,,,,,,,,,,,,,,
314,,,,8926台汽電,,,,,,,,,,,,,,,,,
315,,,,2539櫻花建,,,,,,,,,,,,,,,,,
316,,,,1536和大,,,,,,,,,,,,,,,,,
317,,,,2441超豐,,,,,,,,,,,,,,,,,
318,,,,1604聲寶,,,,,,,,,,,,,,,,,
319,,,,5903全家,,,,,,,,,,,,,,,,,
320,,,,4904遠傳,,,,,,,,,,,,,,,,,
321,,,,1102亞泥,,,,,,,,,,,,,,,,,
322,,,,8210勤誠,,,,,,,,,,,,,,,,,
323,,,,3293鈊象,,,,,,,,,,,,,,,,,
324,,,,1785光洋科,,,,,,,,,,,,,,,,,
325,,,,3035智原,,,,,,,,,,,,,,,,,
326,,,,2850新產,,,,,,,,,,,,,,,,,
327,,,,3006晶豪科,,,,,,,,,,,,,,,,,
328,,,,2897王道銀行,,,,,,,,,,,,,,,,,
329,,,,6605帝寶,,,,,,,,,,,,,,,,,
330,,,,3376新日興,,,,,,,,,,,,,,,,,
331,,,,1308亞聚,,,,,,,,,,,,,,,,,
332,,,,5876上海商銀,,,,,,,,,,,,,,,,,
333,,,,1218泰山,,,,,,,,,,,,,,,,,
334,,,,2455全新,,,,,,,,,,,,,,,,,
335,,,,9941裕融,,,,,,,,,,,,,,,,,
336,,,,1309台達化,,,,,,,,,,,,,,,,,
337,,,,8039台虹,,,,,,,,,,,,,,,,,
338,,,,2889國票金,,,,,,,,,,,,,,,,,
339,,,,6214精誠,,,,,,,,,,,,,,,,,
340,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
341,,,,2206三陽工業,,,,,,,,,,,,,,,,,
342,,,,9917中保科,,,,,,,,,,,,,,,,,
343,,,,2474可成,,,,,,,,,,,,,,,,,
344,,,,3037欣興,,,,,,,,,,,,,,,,,
345,,,,2010春源,,,,,,,,,,,,,,,,,
346,,,,6182合晶,,,,,,,,,,,,,,,,,
347,,,,2884玉山金,,,,,,,,,,,,,,,,,
348,,,,1722台肥,,,,,,,,,,,,,,,,,
349,,,,8070長華*,,,,,,,,,,,,,,,,,
350,,,,1234黑松,,,,,,,,,,,,,,,,,
351,,,,2239英利-KY,,,,,,,,,,,,,,,,,
352,,,,2607榮運,,,,,,,,,,,,,,,,,
353,,,,6414樺漢,,,,,,,,,,,,,,,,,
354,,,,4906正文,,,,,,,,,,,,,,,,,
355,,,,3680家登,,,,,,,,,,,,,,,,,
356,,,,8255朋程,,,,,,,,,,,,,,,,,
357,,,,6533晶心科,,,,,,,,,,,,,,,,,
358,,,,2548華固,,,,,,,,,,,,,,,,,
359,,,,3324雙鴻,,,,,,,,,,,,,,,,,
360,,,,1419新紡,,,,,,,,,,,,,,,,,
361,,,,9938百和,,,,,,,,,,,,,,,,,
362,,,,2915潤泰全,,,,,,,,,,,,,,,,,
363,,,,1210大成,,,,,,,,,,,,,,,,,
364,,,,2454聯發科,,,,,,,,,,,,,,,,,
365,,,,6670復盛應用,,,,,,,,,,,,,,,,,
366,,,,3706神達,,,,,,,,,,,,,,,,,
367,,,,3045台灣大,,,,,,,,,,,,,,,,,
368,,,,1609大亞,,,,,,,,,,,,,,,,,
369,,,,1904正隆,,,,,,,,,,,,,,,,,
