,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-07-10),近12月累積營收年增率連2個月增加(2022-07-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
151,,4105東洋,1903士紙,2707晶華,,8926台汽電,,,,,,,4904遠傳,,3533嘉澤,,,,,,
152,,6223旺矽,2455全新,1419新紡,,2303聯電,,,,,,,2031新光鋼,,2328廣宇,,,,,,
153,,2327國巨,,2888新光金,,8255朋程,,,,,,,1103嘉泥,,1210大成,,,,,,
154,,8016矽創,,1218泰山,,2344華邦電,,,,,,,6023元大期,,1515力山,,,,,,
155,,5347世界,,4919新唐,,2615萬海,,,,,,,8462柏文,,4174浩鼎,,,,,,
156,,8341日友,,4966譜瑞-KY,,1440南紡,,,,,,,3708上緯投控,,2347聯強,,,,,,
157,,6239力成,,1582信錦,,8039台虹,,,,,,,2231為升,,1310台苯,,,,,,
158,,8210勤誠,,1303南亞,,8150南茂,,,,,,,6271同欣電,,2704國賓,,,,,,
159,,1702南僑,,9933中鼎,,2379瑞昱,,,,,,,2867三商壽,,6121新普,,,,,,
160,,1604聲寶,,3443創意,,2027大成鋼,,,,,,,2908特力,,8299群聯,,,,,,
161,,2455全新,,2421建準,,2383台光電,,,,,,,4736泰博,,3081聯亞,,,,,,
162,,,,9930中聯資源,,2606裕民,,,,,,,5478智冠,,3231緯創,,,,,,
163,,,,6561是方,,6732昇佳電子,,,,,,,1710東聯,,2534宏盛,,,,,,
164,,,,1101台泥,,9911櫻花,,,,,,,6284佳邦,,1589永冠-KY,,,,,,
165,,,,2887台新金,,4551智伸科,,,,,,,6239力成,,1308亞聚,,,,,,
166,,,,1904正隆,,2412中華電,,,,,,,2383台光電,,8044網家,,,,,,
167,,,,2614東森,,5274信驊,,,,,,,1503士電,,5388中磊,,,,,,
168,,,,2377微星,,9938百和,,,,,,,2524京城,,2392正崴,,,,,,
169,,,,8086宏捷科,,2059川湖,,,,,,,9939宏全,,2535達欣工,,,,,,
170,,,,1590亞德客-KY,,5007三星,,,,,,,2027大成鋼,,3016嘉晶,,,,,,
171,,,,6269台郡,,3450聯鈞,,,,,,,3706神達,,2481強茂,,,,,,
172,,,,8415大國鋼,,2330台積電,,,,,,,4142國光生,,2489瑞軒,,,,,,
173,,,,6173信昌電,,8046南電,,,,,,,1537廣隆,,8016矽創,,,,,,
174,,,,1609大亞,,3006晶豪科,,,,,,,3596智易,,4532瑞智,,,,,,
175,,,,8917欣泰,,3406玉晶光,,,,,,,2367燿華,,2324仁寶,,,,,,
176,,,,1312國喬,,5478智冠,,,,,,,1256鮮活果汁-KY,,9904寶成,,,,,,
177,,,,2851中再保,,3022威強電,,,,,,,2412中華電,,2801彰銀,,,,,,
178,,,,3049和鑫,,1315達新,,,,,,,2404漢唐,,6456GIS-KY,,,,,,
179,,,,2317鴻海,,6279胡連,,,,,,,2313華通,,2034允強,,,,,,
180,,,,3376新日興,,2603長榮,,,,,,,1513中興電,,2886兆豐金,,,,,,
181,,,,2545皇翔,,2607榮運,,,,,,,3042晶技,,9943好樂迪,,,,,,
182,,,,2387精元,,2923鼎固-KY,,,,,,,6605帝寶,,8358金居,,,,,,
183,,,,2105正新,,6643M31,,,,,,,2023燁輝,,2428興勤,,,,,,
184,,,,9914美利達,,5287數字,,,,,,,9940信義,,2006東和鋼鐵,,,,,,
185,,,,8070長華*,,1707葡萄王,,,,,,,4919新唐,,3704合勤控,,,,,,
186,,,,2014中鴻,,1723中碳,,,,,,,5274信驊,,1227佳格,,,,,,
187,,,,1232大統益,,4935茂林-KY,,,,,,,3380明泰,,2897王道銀行,,,,,,
188,,,,6213聯茂,,3653健策,,,,,,,2409友達,,5903全家,,,,,,
189,,,,1717長興,,6706惠特,,,,,,,5876上海商銀,,6274台燿,,,,,,
190,,,,6176瑞儀,,6177達麗,,,,,,,2327國巨,,2104國際中橡,,,,,,
191,,,,3037欣興,,2401凌陽,,,,,,,2905三商,,2603長榮,,,,,,
192,,,,6488環球晶,,8358金居,,,,,,,1201味全,,2340光磊,,,,,,
193,,,,3019亞光,,2408南亞科,,,,,,,8210勤誠,,6488環球晶,,,,,,
194,,,,9917中保科,,3293鈊象,,,,,,,4938和碩,,2105正新,,,,,,
195,,,,2534宏盛,,4536拓凱,,,,,,,6504南六,,2385群光,,,,,,
196,,,,2449京元電子,,5904寶雅,,,,,,,4123晟德,,1102亞泥,,,,,,
197,,,,8131福懋科,,2451創見,,,,,,,2836高雄銀,,1808潤隆,,,,,,
198,,,,2823中壽,,3131弘塑,,,,,,,1609大亞,,3576聯合再生,,,,,,
199,,,,6510精測,,2231為升,,,,,,,2451創見,,4766南寶,,,,,,
200,,,,2337旺宏,,1229聯華,,,,,,,3045台灣大,,2015豐興,,,,,,
201,,,,6278台表科,,2474可成,,,,,,,2511太子,,4105東洋,,,,,,
202,,,,3211順達,,9945潤泰新,,,,,,,1232大統益,,2851中再保,,,,,,
203,,,,2478大毅,,4107邦特,,,,,,,6196帆宣,,2401凌陽,,,,,,
204,,,,2882國泰金,,2376技嘉,,,,,,,6547高端疫苗,,8415大國鋼,,,,,,
205,,,,3218大學光,,5289宜鼎,,,,,,,2337旺宏,,9911櫻花,,,,,,
206,,,,3661世芯-KY,,6182合晶,,,,,,,2417圓剛,,5471松翰,,,,,,
207,,,,2428興勤,,6415矽力-KY,,,,,,,4536拓凱,,1582信錦,,,,,,
208,,,,6005群益證,,6180橘子,,,,,,,4506崇友,,6223旺矽,,,,,,
209,,,,4961天鈺,,2915潤泰全,,,,,,,4306炎洲,,6732昇佳電子,,,,,,
210,,,,8081致新,,1477聚陽,,,,,,,6751智聯服務,,5434崇越,,,,,,
211,,,,2637慧洋-KY,,8482商億-KY,,,,,,,6177達麗,,2608嘉里大榮,,,,,,
212,,,,6191精成科,,9958世紀鋼,,,,,,,3443創意,,9930中聯資源,,,,,,
213,,,,3530晶相光,,3030德律,,,,,,,1305華夏,,1504東元,,,,,,
214,,,,2891中信金,,3014聯陽,,,,,,,1903士紙,,8404百和興業-KY,,,,,,
215,,,,2439美律,,8299群聯,,,,,,,5522遠雄,,5469瀚宇博,,,,,,
216,,,,3045台灣大,,4105東洋,,,,,,,2912統一超,,1736喬山,,,,,,
217,,,,2340光磊,,6223旺矽,,,,,,,6669緯穎,,1707葡萄王,,,,,,
218,,,,2633台灣高鐵,,2327國巨,,,,,,,6643M31,,1598岱宇,,,,,,
219,,,,3042晶技,,8016矽創,,,,,,,8436大江,,1314中石化,,,,,,
220,,,,2801彰銀,,6491晶碩,,,,,,,3019亞光,,4137麗豐-KY,,,,,,
221,,,,1565精華,,6271同欣電,,,,,,,6244茂迪,,3665貿聯-KY,,,,,,
222,,,,6579研揚,,5347世界,,,,,,,3036文曄,,8464億豐,,,,,,
223,,,,3005神基,,8341日友,,,,,,,2371大同,,2539櫻花建,,,,,,
224,,,,1256鮮活果汁-KY,,6239力成,,,,,,,5007三星,,3545敦泰,,,,,,
225,,,,2353宏碁,,6533晶心科,,,,,,,,,2201裕隆,,,,,,
226,,,,6284佳邦,,2454聯發科,,,,,,,,,8069元太,,,,,,
227,,,,1513中興電,,2481強茂,,,,,,,,,3260威剛,,,,,,
228,,,,6146耕興,,2455全新,,,,,,,,,8086宏捷科,,,,,,
229,,,,8926台汽電,,,,,,,,,,,3680家登,,,,,,
230,,,,2303聯電,,,,,,,,,,,2009第一銅,,,,,,
231,,,,8255朋程,,,,,,,,,,,2408南亞科,,,,,,
232,,,,2344華邦電,,,,,,,,,,,2723美食-KY,,,,,,
233,,,,1440南紡,,,,,,,,,,,1714和桐,,,,,,
234,,,,8039台虹,,,,,,,,,,,9908大台北,,,,,,
235,,,,5880合庫金,,,,,,,,,,,9925新保,,,,,,
236,,,,1210大成,,,,,,,,,,,2855統一證,,,,,,
237,,,,8150南茂,,,,,,,,,,,1507永大,,,,,,
238,,,,1307三芳,,,,,,,,,,,2363矽統,,,,,,
239,,,,2379瑞昱,,,,,,,,,,,8213志超,,,,,,
240,,,,8213志超,,,,,,,,,,,5820日盛金,,,,,,
241,,,,3324雙鴻,,,,,,,,,,,2880華南金,,,,,,
242,,,,2383台光電,,,,,,,,,,,8926台汽電,,,,,,
243,,,,2606裕民,,,,,,,,,,,8482商億-KY,,,,,,
244,,,,1532勤美,,,,,,,,,,,2356英業達,,,,,,
245,,,,1304台聚,,,,,,,,,,,6230超眾,,,,,,
246,,,,9911櫻花,,,,,,,,,,,6188廣明,,,,,,
247,,,,5820日盛金,,,,,,,,,,,5880合庫金,,,,,,
248,,,,4551智伸科,,,,,,,,,,,3515華擎,,,,,,
249,,,,2412中華電,,,,,,,,,,,3044健鼎,,,,,,
250,,,,5274信驊,,,,,,,,,,,2845遠東銀,,,,,,
251,,,,1785光洋科,,,,,,,,,,,3293鈊象,,,,,,
252,,,,9938百和,,,,,,,,,,,2312金寶,,,,,,
253,,,,2059川湖,,,,,,,,,,,1218泰山,,,,,,
254,,,,5007三星,,,,,,,,,,,2357華碩,,,,,,
255,,,,1614三洋電,,,,,,,,,,,3324雙鴻,,,,,,
256,,,,3450聯鈞,,,,,,,,,,,1229聯華,,,,,,
257,,,,6505台塑化,,,,,,,,,,,5287數字,,,,,,
258,,,,2330台積電,,,,,,,,,,,4943康控-KY,,,,,,
259,,,,2838聯邦銀,,,,,,,,,,,1560中砂,,,,,,
260,,,,3059華晶科,,,,,,,,,,,1702南僑,,,,,,
261,,,,8046南電,,,,,,,,,,,3552同致,,,,,,
262,,,,1808潤隆,,,,,,,,,,,2303聯電,,,,,,
263,,,,3006晶豪科,,,,,,,,,,,1773勝一,,,,,,
264,,,,4938和碩,,,,,,,,,,,1718中纖,,,,,,
265,,,,4438廣越,,,,,,,,,,,5457宣德,,,,,,
266,,,,5478智冠,,,,,,,,,,,1215卜蜂,,,,,,
267,,,,3022威強電,,,,,,,,,,,8406金可-KY,,,,,,
268,,,,1315達新,,,,,,,,,,,6257矽格,,,,,,
269,,,,3010華立,,,,,,,,,,,9941裕融,,,,,,
270,,,,6279胡連,,,,,,,,,,,6533晶心科,,,,,,
271,,,,2603長榮,,,,,,,,,,,3037欣興,,,,,,
272,,,,2607榮運,,,,,,,,,,,2332友訊,,,,,,
273,,,,2923鼎固-KY,,,,,,,,,,,2834臺企銀,,,,,,
274,,,,3708上緯投控,,,,,,,,,,,4961天鈺,,,,,,
275,,,,2352佳世達,,,,,,,,,,,6411晶焱,,,,,,
276,,,,1215卜蜂,,,,,,,,,,,1717長興,,,,,,
277,,,,6643M31,,,,,,,,,,,2885元大金,,,,,,
278,,,,1711永光,,,,,,,,,,,6561是方,,,,,,
279,,,,2511太子,,,,,,,,,,,6582申豐,,,,,,
280,,,,1536和大,,,,,,,,,,,1907永豐餘,,,,,,
281,,,,2886兆豐金,,,,,,,,,,,3264欣銓,,,,,,
282,,,,2356英業達,,,,,,,,,,,6285啟碁,,,,,,
283,,,,2206三陽工業,,,,,,,,,,,1304台聚,,,,,,
284,,,,5287數字,,,,,,,,,,,2903遠百,,,,,,
285,,,,1714和桐,,,,,,,,,,,2609陽明,,,,,,
286,,,,1707葡萄王,,,,,,,,,,,3413京鼎,,,,,,
287,,,,1409新纖,,,,,,,,,,,1309台達化,,,,,,
288,,,,2912統一超,,,,,,,,,,,2108南帝,,,,,,
289,,,,1723中碳,,,,,,,,,,,2393億光,,,,,,
290,,,,2031新光鋼,,,,,,,,,,,9921巨大,,,,,,
291,,,,8454富邦媒,,,,,,,,,,,2607榮運,,,,,,
292,,,,4935茂林-KY,,,,,,,,,,,2515中工,,,,,,
293,,,,6605帝寶,,,,,,,,,,,2455全新,,,,,,
294,,,,1201味全,,,,,,,,,,,2387精元,,,,,,
295,,,,3653健策,,,,,,,,,,,3010華立,,,,,,
296,,,,2385群光,,,,,,,,,,,2888新光金,,,,,,
297,,,,6706惠特,,,,,,,,,,,8070長華*,,,,,,
298,,,,2597潤弘,,,,,,,,,,,6176瑞儀,,,,,,
299,,,,6177達麗,,,,,,,,,,,6443元晶,,,,,,
300,,,,2401凌陽,,,,,,,,,,,8255朋程,,,,,,
301,,,,8358金居,,,,,,,,,,,1802台玻,,,,,,
302,,,,8112至上,,,,,,,,,,,1795美時,,,,,,
303,,,,2408南亞科,,,,,,,,,,,6146耕興,,,,,,
304,,,,1319東陽,,,,,,,,,,,6462神盾,,,,,,
305,,,,9910豐泰,,,,,,,,,,,5508永信建,,,,,,
306,,,,3293鈊象,,,,,,,,,,,6803崑鼎,,,,,,
307,,,,4536拓凱,,,,,,,,,,,1723中碳,,,,,,
308,,,,3706神達,,,,,,,,,,,2540愛山林,,,,,,
309,,,,5904寶雅,,,,,,,,,,,1319東陽,,,,,,
310,,,,2345智邦,,,,,,,,,,,3374精材,,,,,,
311,,,,2451創見,,,,,,,,,,,2615萬海,,,,,,
312,,,,4532瑞智,,,,,,,,,,,1476儒鴻,,,,,,
313,,,,3131弘塑,,,,,,,,,,,4414如興,,,,,,
314,,,,5483中美晶,,,,,,,,,,,2239英利-KY,,,,,,
315,,,,2231為升,,,,,,,,,,,1402遠東新,,,,,,
316,,,,8908欣雄,,,,,,,,,,,2353宏碁,,,,,,
317,,,,2515中工,,,,,,,,,,,1519華城,,,,,,
318,,,,1229聯華,,,,,,,,,,,1477聚陽,,,,,,
319,,,,2104國際中橡,,,,,,,,,,,1216統一,,,,,,
320,,,,2010春源,,,,,,,,,,,6191精成科,,,,,,
321,,,,2880華南金,,,,,,,,,,,8046南電,,,,,,
322,,,,1227佳格,,,,,,,,,,,6548長科*,,,,,,
323,,,,5457宣德,,,,,,,,,,,4904遠傳,,,,,,
324,,,,2474可成,,,,,,,,,,,6592和潤企業,,,,,,
325,,,,9945潤泰新,,,,,,,,,,,3661世芯-KY,,,,,,
326,,,,1110東泥,,,,,,,,,,,2031新光鋼,,,,,,
327,,,,4107邦特,,,,,,,,,,,2421建準,,,,,,
328,,,,2376技嘉,,,,,,,,,,,2881富邦金,,,,,,
329,,,,3016嘉晶,,,,,,,,,,,3312弘憶股,,,,,,
330,,,,2809京城銀,,,,,,,,,,,8150南茂,,,,,,
331,,,,3260威剛,,,,,,,,,,,1103嘉泥,,,,,,
332,,,,5289宜鼎,,,,,,,,,,,3030德律,,,,,,
333,,,,2834臺企銀,,,,,,,,,,,6023元大期,,,,,,
334,,,,2207和泰車,,,,,,,,,,,2838聯邦銀,,,,,,
335,,,,6182合晶,,,,,,,,,,,2449京元電子,,,,,,
336,,,,6415矽力-KY,,,,,,,,,,,8462柏文,,,,,,
337,,,,6180橘子,,,,,,,,,,,3708上緯投控,,,,,,
338,,,,2034允強,,,,,,,,,,,6505台塑化,,,,,,
339,,,,2915潤泰全,,,,,,,,,,,2231為升,,,,,,
340,,,,2889國票金,,,,,,,,,,,2809京城銀,,,,,,
341,,,,2845遠東銀,,,,,,,,,,,6271同欣電,,,,,,
342,,,,3081聯亞,,,,,,,,,,,2867三商壽,,,,,,
343,,,,2850新產,,,,,,,,,,,6541泰福-KY,,,,,,
344,,,,8482商億-KY,,,,,,,,,,,2883開發金,,,,,,
345,,,,1789神隆,,,,,,,,,,,2908特力,,,,,,
346,,,,3030德律,,,,,,,,,,,4736泰博,,,,,,
347,,,,6188廣明,,,,,,,,,,,5478智冠,,,,,,
348,,,,3014聯陽,,,,,,,,,,,1710東聯,,,,,,
349,,,,8299群聯,,,,,,,,,,,6284佳邦,,,,,,
350,,,,4105東洋,,,,,,,,,,,2884玉山金,,,,,,
351,,,,1326台化,,,,,,,,,,,6579研揚,,,,,,
352,,,,6223旺矽,,,,,,,,,,,1604聲寶,,,,,,
353,,,,6282康舒,,,,,,,,,,,2456奇力新,,,,,,
354,,,,2836高雄銀,,,,,,,,,,,6239力成,,,,,,
355,,,,2327國巨,,,,,,,,,,,8908欣雄,,,,,,
356,,,,8016矽創,,,,,,,,,,,2383台光電,,,,,,
357,,,,2849安泰銀,,,,,,,,,,,1503士電,,,,,,
358,,,,2328廣宇,,,,,,,,,,,2524京城,,,,,,
359,,,,6271同欣電,,,,,,,,,,,4968立積,,,,,,
360,,,,5876上海商銀,,,,,,,,,,,9939宏全,,,,,,
361,,,,5347世界,,,,,,,,,,,2027大成鋼,,,,,,
362,,,,8341日友,,,,,,,,,,,3706神達,,,,,,
363,,,,6239力成,,,,,,,,,,,4142國光生,,,,,,
364,,,,6533晶心科,,,,,,,,,,,1537廣隆,,,,,,
365,,,,2454聯發科,,,,,,,,,,,3596智易,,,,,,
366,,,,9904寶成,,,,,,,,,,,2367燿華,,,,,,
367,,,,8210勤誠,,,,,,,,,,,3026禾伸堂,,,,,,
368,,,,1702南僑,,,,,,,,,,,2889國票金,,,,,,
369,,,,3680家登,,,,,,,,,,,6670復盛應用,,,,,,
370,,,,1604聲寶,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
371,,,,2481強茂,,,,,,,,,,,5371中光電,,,,,,
372,,,,2455全新,,,,,,,,,,,2454聯發科,,,,,,
373,,,,,,,,,,,,,,,3707漢磊,,,,,,
374,,,,,,,,,,,,,,,2412中華電,,,,,,
375,,,,,,,,,,,,,,,2404漢唐,,,,,,
376,,,,,,,,,,,,,,,2313華通,,,,,,
377,,,,,,,,,,,,,,,3006晶豪科,,,,,,
378,,,,,,,,,,,,,,,1513中興電,,,,,,
379,,,,,,,,,,,,,,,2207和泰車,,,,,,
380,,,,,,,,,,,,,,,2330台積電,,,,,,
381,,,,,,,,,,,,,,,3211順達,,,,,,
382,,,,,,,,,,,,,,,3017奇鋐,,,,,,
383,,,,,,,,,,,,,,,2352佳世達,,,,,,
384,,,,,,,,,,,,,,,3042晶技,,,,,,
385,,,,,,,,,,,,,,,1301台塑,,,,,,
386,,,,,,,,,,,,,,,8422可寧衛,,,,,,
387,,,,,,,,,,,,,,,6279胡連,,,,,,
388,,,,,,,,,,,,,,,6605帝寶,,,,,,
389,,,,,,,,,,,,,,,2023燁輝,,,,,,
390,,,,,,,,,,,,,,,9940信義,,,,,,
391,,,,,,,,,,,,,,,4919新唐,,,,,,
392,,,,,,,,,,,,,,,2382廣達,,,,,,
393,,,,,,,,,,,,,,,3078僑威,,,,,,
394,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
395,,,,,,,,,,,,,,,5274信驊,,,,,,
396,,,,,,,,,,,,,,,1303南亞,,,,,,
397,,,,,,,,,,,,,,,3711日月光投控,,,,,,
398,,,,,,,,,,,,,,,3090日電貿,,,,,,
399,,,,,,,,,,,,,,,3380明泰,,,,,,
400,,,,,,,,,,,,,,,2409友達,,,,,,
401,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
402,,,,,,,,,,,,,,,2351順德,,,,,,
403,,,,,,,,,,,,,,,1909榮成,,,,,,
404,,,,,,,,,,,,,,,5876上海商銀,,,,,,
405,,,,,,,,,,,,,,,3105穩懋,,,,,,
406,,,,,,,,,,,,,,,2327國巨,,,,,,
407,,,,,,,,,,,,,,,2102泰豐,,,,,,
408,,,,,,,,,,,,,,,9917中保科,,,,,,
409,,,,,,,,,,,,,,,2905三商,,,,,,
410,,,,,,,,,,,,,,,8131福懋科,,,,,,
411,,,,,,,,,,,,,,,1201味全,,,,,,
412,,,,,,,,,,,,,,,8210勤誠,,,,,,
413,,,,,,,,,,,,,,,4938和碩,,,,,,
414,,,,,,,,,,,,,,,6504南六,,,,,,
415,,,,,,,,,,,,,,,4123晟德,,,,,,
416,,,,,,,,,,,,,,,3217優群,,,,,,
417,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
418,,,,,,,,,,,,,,,4107邦特,,,,,,
419,,,,,,,,,,,,,,,2836高雄銀,,,,,,
420,,,,,,,,,,,,,,,1609大亞,,,,,,
421,,,,,,,,,,,,,,,2451創見,,,,,,
422,,,,,,,,,,,,,,,4438廣越,,,,,,
423,,,,,,,,,,,,,,,3045台灣大,,,,,,
424,,,,,,,,,,,,,,,2511太子,,,,,,
425,,,,,,,,,,,,,,,8081致新,,,,,,
426,,,,,,,,,,,,,,,6214精誠,,,,,,
427,,,,,,,,,,,,,,,2891中信金,,,,,,
428,,,,,,,,,,,,,,,1232大統益,,,,,,
429,,,,,,,,,,,,,,,6196帆宣,,,,,,
430,,,,,,,,,,,,,,,6182合晶,,,,,,
431,,,,,,,,,,,,,,,2373震旦行,,,,,,
432,,,,,,,,,,,,,,,3653健策,,,,,,
433,,,,,,,,,,,,,,,2439美律,,,,,,
434,,,,,,,,,,,,,,,2890永豐金,,,,,,
435,,,,,,,,,,,,,,,2337旺宏,,,,,,
436,,,,,,,,,,,,,,,2417圓剛,,,,,,
437,,,,,,,,,,,,,,,2103台橡,,,,,,
438,,,,,,,,,,,,,,,2610華航,,,,,,
439,,,,,,,,,,,,,,,4536拓凱,,,,,,
440,,,,,,,,,,,,,,,4506崇友,,,,,,
441,,,,,,,,,,,,,,,9945潤泰新,,,,,,
442,,,,,,,,,,,,,,,3059華晶科,,,,,,
443,,,,,,,,,,,,,,,4306炎洲,,,,,,
444,,,,,,,,,,,,,,,3673TPK-KY,,,,,,
445,,,,,,,,,,,,,,,6706惠特,,,,,,
446,,,,,,,,,,,,,,,3008大立光,,,,,,
447,,,,,,,,,,,,,,,6177達麗,,,,,,
448,,,,,,,,,,,,,,,3443創意,,,,,,
449,,,,,,,,,,,,,,,1434福懋,,,,,,
450,,,,,,,,,,,,,,,2812台中銀,,,,,,
451,,,,,,,,,,,,,,,1305華夏,,,,,,
452,,,,,,,,,,,,,,,1903士紙,,,,,,
453,,,,,,,,,,,,,,,6412群電,,,,,,
454,,,,,,,,,,,,,,,3705永信,,,,,,
455,,,,,,,,,,,,,,,5522遠雄,,,,,,
456,,,,,,,,,,,,,,,2912統一超,,,,,,
457,,,,,,,,,,,,,,,1536和大,,,,,,
458,,,,,,,,,,,,,,,3406玉晶光,,,,,,
459,,,,,,,,,,,,,,,2059川湖,,,,,,
460,,,,,,,,,,,,,,,2049上銀,,,,,,
461,,,,,,,,,,,,,,,6669緯穎,,,,,,
462,,,,,,,,,,,,,,,3034聯詠,,,,,,
463,,,,,,,,,,,,,,,2727王品,,,,,,
464,,,,,,,,,,,,,,,2204中華,,,,,,
465,,,,,,,,,,,,,,,2360致茂,,,,,,
466,,,,,,,,,,,,,,,8112至上,,,,,,
467,,,,,,,,,,,,,,,6643M31,,,,,,
468,,,,,,,,,,,,,,,3529力旺,,,,,,
469,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
470,,,,,,,,,,,,,,,3049和鑫,,,,,,
471,,,,,,,,,,,,,,,8436大江,,,,,,
472,,,,,,,,,,,,,,,5483中美晶,,,,,,
473,,,,,,,,,,,,,,,3019亞光,,,,,,
474,,,,,,,,,,,,,,,6244茂迪,,,,,,
475,,,,,,,,,,,,,,,5904寶雅,,,,,,
476,,,,,,,,,,,,,,,1419新紡,,,,,,
477,,,,,,,,,,,,,,,3036文曄,,,,,,
478,,,,,,,,,,,,,,,2371大同,,,,,,
479,,,,,,,,,,,,,,,3218大學光,,,,,,
480,,,,,,,,,,,,,,,3532台勝科,,,,,,
481,,,,,,,,,,,,,,,5871中租-KY,,,,,,
482,,,,,,,,,,,,,,,5007三星,,,,,,
