,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
175,,,,4766南寶,,1440南紡,,,,,,,2105正新,,9941裕融,,,,,,
176,,,,5478智冠,,2408南亞科,,,,,,,2347聯強,,2357華碩,,,,,,
177,,,,2451創見,,3008大立光,,,,,,,1773勝一,,6472保瑞,,,,,,
178,,,,2454聯發科,,6488環球晶,,,,,,,2035唐榮,,6244茂迪,,,,,,
179,,,,2548華固,,3227原相,,,,,,,1726永記,,1519華城,,,,,,
180,,,,2633台灣高鐵,,3450聯鈞,,,,,,,1440南紡,,6491晶碩,,,,,,
181,,,,2352佳世達,,6173信昌電,,,,,,,3036文曄,,1717長興,,,,,,
182,,,,2002中鋼,,2504國產,,,,,,,3008大立光,,3545敦泰,,,,,,
183,,,,2034允強,,8069元太,,,,,,,3450聯鈞,,6582申豐,,,,,,
184,,,,2106建大,,6548長科*,,,,,,,2867三商壽,,2885元大金,,,,,,
185,,,,3374精材,,6533晶心科,,,,,,,2504國產,,6541泰福-KY,,,,,,
186,,,,1201味全,,5508永信建,,,,,,,2515中工,,2023燁輝,,,,,,
187,,,,6285啟碁,,1315達新,,,,,,,2489瑞軒,,9904寶成,,,,,,
188,,,,2597潤弘,,4536拓凱,,,,,,,5820日盛金,,4137麗豐-KY,,,,,,
189,,,,6230超眾,,6732昇佳電子,,,,,,,2614東森,,2897王道銀行,,,,,,
190,,,,6505台塑化,,2615萬海,,,,,,,5508永信建,,3413京鼎,,,,,,
191,,,,1909榮成,,6202盛群,,,,,,,1315達新,,2836高雄銀,,,,,,
192,,,,4968立積,,2344華邦電,,,,,,,2239英利-KY,,2102泰豐,,,,,,
193,,,,5483中美晶,,2606裕民,,,,,,,6576逸達,,5347世界,,,,,,
194,,,,2382廣達,,3533嘉澤,,,,,,,2301光寶科,,8131福懋科,,,,,,
195,,,,3293鈊象,,6271同欣電,,,,,,,2634漢翔,,3019亞光,,,,,,
196,,,,2317鴻海,,2363矽統,,,,,,,3533嘉澤,,2441超豐,,,,,,
197,,,,9911櫻花,,2481強茂,,,,,,,4147中裕,,6579研揚,,,,,,
198,,,,3081聯亞,,3026禾伸堂,,,,,,,2363矽統,,2108南帝,,,,,,
199,,,,3653健策,,4551智伸科,,,,,,,4906正文,,5425台半,,,,,,
200,,,,3532台勝科,,8039台虹,,,,,,,1718中纖,,9921巨大,,,,,,
201,,,,2351順德,,6464台數科,,,,,,,2331精英,,5269祥碩,,,,,,
202,,,,8255朋程,,1560中砂,,,,,,,2371大同,,4157太景*-KY,,,,,,
203,,,,8112至上,,6409旭隼,,,,,,,2535達欣工,,2834臺企銀,,,,,,
204,,,,2227裕日車,,3217優群,,,,,,,4174浩鼎,,2383台光電,,,,,,
205,,,,1319東陽,,6561是方,,,,,,,3665貿聯-KY,,6284佳邦,,,,,,
206,,,,2354鴻準,,1604聲寶,,,,,,,1232大統益,,2891中信金,,,,,,
207,,,,6411晶焱,,6239力成,,,,,,,4167松瑞藥,,1565精華,,,,,,
208,,,,3711日月光投控,,2368金像電,,,,,,,3706神達,,6643M31,,,,,,
209,,,,1513中興電,,1789神隆,,,,,,,2417圓剛,,3152璟德,,,,,,
210,,,,3045台灣大,,3406玉晶光,,,,,,,1808潤隆,,8917欣泰,,,,,,
211,,,,2377微星,,8422可寧衛,,,,,,,1103嘉泥,,3515華擎,,,,,,
212,,,,2542興富發,,6277宏正,,,,,,,8039台虹,,2905三商,,,,,,
213,,,,2534宏盛,,3037欣興,,,,,,,1560中砂,,2474可成,,,,,,
214,,,,8210勤誠,,,,,,,,,3702大聯大,,1795美時,,,,,,
215,,,,6282康舒,,,,,,,,,6605帝寶,,2603長榮,,,,,,
216,,,,9940信義,,,,,,,,,1218泰山,,6412群電,,,,,,
217,,,,3312弘憶股,,,,,,,,,6239力成,,6803崑鼎,,,,,,
218,,,,1785光洋科,,,,,,,,,1905華紙,,1722台肥,,,,,,
219,,,,2373震旦行,,,,,,,,,2368金像電,,3010華立,,,,,,
220,,,,4958臻鼎-KY,,,,,,,,,1256鮮活果汁-KY,,8299群聯,,,,,,
221,,,,8415大國鋼,,,,,,,,,8926台汽電,,2014中鴻,,,,,,
222,,,,1711永光,,,,,,,,,1789神隆,,2823中壽,,,,,,
223,,,,1304台聚,,,,,,,,,2356英業達,,1907永豐餘,,,,,,
224,,,,2421建準,,,,,,,,,4938和碩,,3006晶豪科,,,,,,
225,,,,6414樺漢,,,,,,,,,6277宏正,,9914美利達,,,,,,
226,,,,1605華新,,,,,,,,,,,9939宏全,,,,,,
227,,,,1104環泥,,,,,,,,,,,5306桂盟,,,,,,
228,,,,3705永信,,,,,,,,,,,6120達運,,,,,,
229,,,,8908欣雄,,,,,,,,,,,2367燿華,,,,,,
230,,,,8070長華*,,,,,,,,,,,5534長虹,,,,,,
231,,,,6176瑞儀,,,,,,,,,,,6191精成科,,,,,,
232,,,,1234黑松,,,,,,,,,,,1503士電,,,,,,
233,,,,2031新光鋼,,,,,,,,,,,4576大銀微系統,,,,,,
234,,,,2015豐興,,,,,,,,,,,2324仁寶,,,,,,
235,,,,2539櫻花建,,,,,,,,,,,9943好樂迪,,,,,,
236,,,,1409新纖,,,,,,,,,,,6670復盛應用,,,,,,
237,,,,2524京城,,,,,,,,,,,3264欣銓,,,,,,
238,,,,2908特力,,,,,,,,,,,8150南茂,,,,,,
239,,,,2327國巨,,,,,,,,,,,1598岱宇,,,,,,
240,,,,6180橘子,,,,,,,,,,,9933中鼎,,,,,,
241,,,,1303南亞,,,,,,,,,,,2608嘉里大榮,,,,,,
242,,,,3016嘉晶,,,,,,,,,,,3704合勤控,,,,,,
243,,,,3023信邦,,,,,,,,,,,8942森鉅,,,,,,
244,,,,2379瑞昱,,,,,,,,,,,2520冠德,,,,,,
245,,,,2492華新科,,,,,,,,,,,3324雙鴻,,,,,,
246,,,,3030德律,,,,,,,,,,,6196帆宣,,,,,,
247,,,,2312金寶,,,,,,,,,,,1614三洋電,,,,,,
248,,,,5007三星,,,,,,,,,,,9917中保科,,,,,,
249,,,,1326台化,,,,,,,,,,,2345智邦,,,,,,
250,,,,2412中華電,,,,,,,,,,,2501國建,,,,,,
251,,,,1504東元,,,,,,,,,,,1702南僑,,,,,,
252,,,,2547日勝生,,,,,,,,,,,1309台達化,,,,,,
253,,,,1301台塑,,,,,,,,,,,2449京元電子,,,,,,
254,,,,2105正新,,,,,,,,,,,2618長榮航,,,,,,
255,,,,1536和大,,,,,,,,,,,2355敬鵬,,,,,,
256,,,,2347聯強,,,,,,,,,,,1444力麗,,,,,,
257,,,,1726永記,,,,,,,,,,,2915潤泰全,,,,,,
258,,,,1440南紡,,,,,,,,,,,5531鄉林,,,,,,
259,,,,3036文曄,,,,,,,,,,,2387精元,,,,,,
260,,,,8213志超,,,,,,,,,,,5471松翰,,,,,,
261,,,,2408南亞科,,,,,,,,,,,6214精誠,,,,,,
262,,,,6488環球晶,,,,,,,,,,,2338光罩,,,,,,
263,,,,3227原相,,,,,,,,,,,8464億豐,,,,,,
264,,,,3450聯鈞,,,,,,,,,,,5530龍巖,,,,,,
265,,,,1216統一,,,,,,,,,,,8086宏捷科,,,,,,
266,,,,6173信昌電,,,,,,,,,,,8341日友,,,,,,
267,,,,2504國產,,,,,,,,,,,1590亞德客-KY,,,,,,
268,,,,2515中工,,,,,,,,,,,4766南寶,,,,,,
269,,,,5820日盛金,,,,,,,,,,,2609陽明,,,,,,
270,,,,8069元太,,,,,,,,,,,5478智冠,,,,,,
271,,,,4919新唐,,,,,,,,,,,2451創見,,,,,,
272,,,,5904寶雅,,,,,,,,,,,2454聯發科,,,,,,
273,,,,2614東森,,,,,,,,,,,2548華固,,,,,,
274,,,,6548長科*,,,,,,,,,,,2633台灣高鐵,,,,,,
275,,,,6533晶心科,,,,,,,,,,,1101台泥,,,,,,
276,,,,5508永信建,,,,,,,,,,,2352佳世達,,,,,,
277,,,,1315達新,,,,,,,,,,,2002中鋼,,,,,,
278,,,,4536拓凱,,,,,,,,,,,3189景碩,,,,,,
279,,,,3005神基,,,,,,,,,,,2208台船,,,,,,
280,,,,2301光寶科,,,,,,,,,,,2034允強,,,,,,
281,,,,2634漢翔,,,,,,,,,,,2106建大,,,,,,
282,,,,2344華邦電,,,,,,,,,,,2401凌陽,,,,,,
283,,,,2540愛山林,,,,,,,,,,,3017奇鋐,,,,,,
284,,,,2606裕民,,,,,,,,,,,2009第一銅,,,,,,
285,,,,3533嘉澤,,,,,,,,,,,3374精材,,,,,,
286,,,,6271同欣電,,,,,,,,,,,2207和泰車,,,,,,
287,,,,4906正文,,,,,,,,,,,4123晟德,,,,,,
288,,,,1307三芳,,,,,,,,,,,1201味全,,,,,,
289,,,,2331精英,,,,,,,,,,,2392正崴,,,,,,
290,,,,2535達欣工,,,,,,,,,,,2323中環,,,,,,
291,,,,1232大統益,,,,,,,,,,,8163達方,,,,,,
292,,,,2439美律,,,,,,,,,,,2903遠百,,,,,,
293,,,,2481強茂,,,,,,,,,,,1736喬山,,,,,,
294,,,,3706神達,,,,,,,,,,,6285啟碁,,,,,,
295,,,,2417圓剛,,,,,,,,,,,2597潤弘,,,,,,
296,,,,1210大成,,,,,,,,,,,6230超眾,,,,,,
297,,,,4551智伸科,,,,,,,,,,,6505台塑化,,,,,,
298,,,,8039台虹,,,,,,,,,,,1909榮成,,,,,,
299,,,,6464台數科,,,,,,,,,,,4968立積,,,,,,
300,,,,1560中砂,,,,,,,,,,,5483中美晶,,,,,,
301,,,,6409旭隼,,,,,,,,,,,2409友達,,,,,,
302,,,,6116彩晶,,,,,,,,,,,2382廣達,,,,,,
303,,,,6605帝寶,,,,,,,,,,,2101南港,,,,,,
304,,,,6561是方,,,,,,,,,,,3293鈊象,,,,,,
305,,,,5371中光電,,,,,,,,,,,2820華票,,,,,,
306,,,,1604聲寶,,,,,,,,,,,2317鴻海,,,,,,
307,,,,1218泰山,,,,,,,,,,,9911櫻花,,,,,,
308,,,,6239力成,,,,,,,,,,,3081聯亞,,,,,,
309,,,,2368金像電,,,,,,,,,,,1710東聯,,,,,,
310,,,,2376技嘉,,,,,,,,,,,3653健策,,,,,,
311,,,,1789神隆,,,,,,,,,,,5880合庫金,,,,,,
312,,,,2356英業達,,,,,,,,,,,3532台勝科,,,,,,
313,,,,4938和碩,,,,,,,,,,,2351順德,,,,,,
314,,,,2809京城銀,,,,,,,,,,,8482商億-KY,,,,,,
315,,,,6274台燿,,,,,,,,,,,8255朋程,,,,,,
316,,,,8422可寧衛,,,,,,,,,,,8112至上,,,,,,
317,,,,6277宏正,,,,,,,,,,,2880華南金,,,,,,
318,,,,3037欣興,,,,,,,,,,,1319東陽,,,,,,
319,,,,,,,,,,,,,,,2354鴻準,,,,,,
320,,,,,,,,,,,,,,,6411晶焱,,,,,,
321,,,,,,,,,,,,,,,3711日月光投控,,,,,,
322,,,,,,,,,,,,,,,1513中興電,,,,,,
323,,,,,,,,,,,,,,,6147頎邦,,,,,,
324,,,,,,,,,,,,,,,3045台灣大,,,,,,
325,,,,,,,,,,,,,,,2377微星,,,,,,
326,,,,,,,,,,,,,,,1507永大,,,,,,
327,,,,,,,,,,,,,,,6023元大期,,,,,,
328,,,,,,,,,,,,,,,2542興富發,,,,,,
329,,,,,,,,,,,,,,,2534宏盛,,,,,,
330,,,,,,,,,,,,,,,8210勤誠,,,,,,
331,,,,,,,,,,,,,,,2889國票金,,,,,,
332,,,,,,,,,,,,,,,6282康舒,,,,,,
333,,,,,,,,,,,,,,,9940信義,,,,,,
334,,,,,,,,,,,,,,,3312弘憶股,,,,,,
335,,,,,,,,,,,,,,,1785光洋科,,,,,,
336,,,,,,,,,,,,,,,1802台玻,,,,,,
337,,,,,,,,,,,,,,,2373震旦行,,,,,,
338,,,,,,,,,,,,,,,4958臻鼎-KY,,,,,,
339,,,,,,,,,,,,,,,8415大國鋼,,,,,,
340,,,,,,,,,,,,,,,3661世芯-KY,,,,,,
341,,,,,,,,,,,,,,,1711永光,,,,,,
342,,,,,,,,,,,,,,,1304台聚,,,,,,
343,,,,,,,,,,,,,,,2421建準,,,,,,
344,,,,,,,,,,,,,,,6414樺漢,,,,,,
345,,,,,,,,,,,,,,,1605華新,,,,,,
346,,,,,,,,,,,,,,,1104環泥,,,,,,
347,,,,,,,,,,,,,,,3705永信,,,,,,
348,,,,,,,,,,,,,,,8908欣雄,,,,,,
349,,,,,,,,,,,,,,,5434崇越,,,,,,
350,,,,,,,,,,,,,,,8070長華*,,,,,,
351,,,,,,,,,,,,,,,6176瑞儀,,,,,,
352,,,,,,,,,,,,,,,1234黑松,,,,,,
353,,,,,,,,,,,,,,,2031新光鋼,,,,,,
354,,,,,,,,,,,,,,,2015豐興,,,,,,
355,,,,,,,,,,,,,,,1313聯成,,,,,,
356,,,,,,,,,,,,,,,2539櫻花建,,,,,,
357,,,,,,,,,,,,,,,1409新纖,,,,,,
358,,,,,,,,,,,,,,,2524京城,,,,,,
359,,,,,,,,,,,,,,,2908特力,,,,,,
360,,,,,,,,,,,,,,,1312國喬,,,,,,
361,,,,,,,,,,,,,,,2327國巨,,,,,,
362,,,,,,,,,,,,,,,6180橘子,,,,,,
363,,,,,,,,,,,,,,,1303南亞,,,,,,
364,,,,,,,,,,,,,,,2388威盛,,,,,,
365,,,,,,,,,,,,,,,6415矽力-KY,,,,,,
366,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
367,,,,,,,,,,,,,,,3016嘉晶,,,,,,
368,,,,,,,,,,,,,,,3023信邦,,,,,,
369,,,,,,,,,,,,,,,2379瑞昱,,,,,,
370,,,,,,,,,,,,,,,2492華新科,,,,,,
371,,,,,,,,,,,,,,,3030德律,,,,,,
372,,,,,,,,,,,,,,,6257矽格,,,,,,
373,,,,,,,,,,,,,,,2201裕隆,,,,,,
374,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
375,,,,,,,,,,,,,,,2312金寶,,,,,,
376,,,,,,,,,,,,,,,4306炎洲,,,,,,
377,,,,,,,,,,,,,,,5007三星,,,,,,
378,,,,,,,,,,,,,,,1326台化,,,,,,
379,,,,,,,,,,,,,,,3707漢磊,,,,,,
380,,,,,,,,,,,,,,,2412中華電,,,,,,
381,,,,,,,,,,,,,,,1504東元,,,,,,
382,,,,,,,,,,,,,,,2801彰銀,,,,,,
383,,,,,,,,,,,,,,,2547日勝生,,,,,,
384,,,,,,,,,,,,,,,1301台塑,,,,,,
385,,,,,,,,,,,,,,,2105正新,,,,,,
386,,,,,,,,,,,,,,,1536和大,,,,,,
387,,,,,,,,,,,,,,,2347聯強,,,,,,
388,,,,,,,,,,,,,,,1773勝一,,,,,,
389,,,,,,,,,,,,,,,2035唐榮,,,,,,
390,,,,,,,,,,,,,,,1726永記,,,,,,
391,,,,,,,,,,,,,,,1440南紡,,,,,,
392,,,,,,,,,,,,,,,3036文曄,,,,,,
393,,,,,,,,,,,,,,,8213志超,,,,,,
394,,,,,,,,,,,,,,,2704國賓,,,,,,
395,,,,,,,,,,,,,,,2855統一證,,,,,,
396,,,,,,,,,,,,,,,2408南亞科,,,,,,
397,,,,,,,,,,,,,,,3008大立光,,,,,,
398,,,,,,,,,,,,,,,6488環球晶,,,,,,
399,,,,,,,,,,,,,,,3227原相,,,,,,
400,,,,,,,,,,,,,,,3450聯鈞,,,,,,
401,,,,,,,,,,,,,,,1216統一,,,,,,
402,,,,,,,,,,,,,,,2867三商壽,,,,,,
403,,,,,,,,,,,,,,,6173信昌電,,,,,,
404,,,,,,,,,,,,,,,2504國產,,,,,,
405,,,,,,,,,,,,,,,2515中工,,,,,,
406,,,,,,,,,,,,,,,2610華航,,,,,,
407,,,,,,,,,,,,,,,2489瑞軒,,,,,,
408,,,,,,,,,,,,,,,5820日盛金,,,,,,
409,,,,,,,,,,,,,,,8069元太,,,,,,
410,,,,,,,,,,,,,,,4919新唐,,,,,,
411,,,,,,,,,,,,,,,5904寶雅,,,,,,
412,,,,,,,,,,,,,,,2614東森,,,,,,
413,,,,,,,,,,,,,,,6548長科*,,,,,,
414,,,,,,,,,,,,,,,6533晶心科,,,,,,
415,,,,,,,,,,,,,,,5508永信建,,,,,,
416,,,,,,,,,,,,,,,1315達新,,,,,,
417,,,,,,,,,,,,,,,4536拓凱,,,,,,
418,,,,,,,,,,,,,,,2239英利-KY,,,,,,
419,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
420,,,,,,,,,,,,,,,2615萬海,,,,,,
421,,,,,,,,,,,,,,,3005神基,,,,,,
422,,,,,,,,,,,,,,,2301光寶科,,,,,,
423,,,,,,,,,,,,,,,2849安泰銀,,,,,,
424,,,,,,,,,,,,,,,6202盛群,,,,,,
425,,,,,,,,,,,,,,,2634漢翔,,,,,,
426,,,,,,,,,,,,,,,2344華邦電,,,,,,
427,,,,,,,,,,,,,,,2540愛山林,,,,,,
428,,,,,,,,,,,,,,,2887台新金,,,,,,
429,,,,,,,,,,,,,,,2606裕民,,,,,,
430,,,,,,,,,,,,,,,3533嘉澤,,,,,,
431,,,,,,,,,,,,,,,6271同欣電,,,,,,
432,,,,,,,,,,,,,,,2363矽統,,,,,,
433,,,,,,,,,,,,,,,4906正文,,,,,,
434,,,,,,,,,,,,,,,1307三芳,,,,,,
435,,,,,,,,,,,,,,,1718中纖,,,,,,
436,,,,,,,,,,,,,,,2331精英,,,,,,
437,,,,,,,,,,,,,,,2371大同,,,,,,
438,,,,,,,,,,,,,,,2535達欣工,,,,,,
439,,,,,,,,,,,,,,,4174浩鼎,,,,,,
440,,,,,,,,,,,,,,,3481群創,,,,,,
441,,,,,,,,,,,,,,,3665貿聯-KY,,,,,,
442,,,,,,,,,,,,,,,1232大統益,,,,,,
443,,,,,,,,,,,,,,,2439美律,,,,,,
444,,,,,,,,,,,,,,,2481強茂,,,,,,
445,,,,,,,,,,,,,,,3706神達,,,,,,
446,,,,,,,,,,,,,,,3026禾伸堂,,,,,,
447,,,,,,,,,,,,,,,2417圓剛,,,,,,
448,,,,,,,,,,,,,,,2882國泰金,,,,,,
449,,,,,,,,,,,,,,,1808潤隆,,,,,,
450,,,,,,,,,,,,,,,1210大成,,,,,,
451,,,,,,,,,,,,,,,1103嘉泥,,,,,,
452,,,,,,,,,,,,,,,4551智伸科,,,,,,
453,,,,,,,,,,,,,,,8039台虹,,,,,,
454,,,,,,,,,,,,,,,6464台數科,,,,,,
455,,,,,,,,,,,,,,,2886兆豐金,,,,,,
456,,,,,,,,,,,,,,,1560中砂,,,,,,
457,,,,,,,,,,,,,,,6409旭隼,,,,,,
458,,,,,,,,,,,,,,,3702大聯大,,,,,,
459,,,,,,,,,,,,,,,3217優群,,,,,,
460,,,,,,,,,,,,,,,2723美食-KY,,,,,,
461,,,,,,,,,,,,,,,6116彩晶,,,,,,
462,,,,,,,,,,,,,,,6605帝寶,,,,,,
463,,,,,,,,,,,,,,,6561是方,,,,,,
464,,,,,,,,,,,,,,,5371中光電,,,,,,
465,,,,,,,,,,,,,,,1604聲寶,,,,,,
466,,,,,,,,,,,,,,,1218泰山,,,,,,
467,,,,,,,,,,,,,,,6239力成,,,,,,
468,,,,,,,,,,,,,,,1905華紙,,,,,,
469,,,,,,,,,,,,,,,2368金像電,,,,,,
470,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
471,,,,,,,,,,,,,,,2376技嘉,,,,,,
472,,,,,,,,,,,,,,,2845遠東銀,,,,,,
473,,,,,,,,,,,,,,,8926台汽電,,,,,,
474,,,,,,,,,,,,,,,1789神隆,,,,,,
475,,,,,,,,,,,,,,,2356英業達,,,,,,
476,,,,,,,,,,,,,,,4938和碩,,,,,,
477,,,,,,,,,,,,,,,2809京城銀,,,,,,
478,,,,,,,,,,,,,,,3406玉晶光,,,,,,
479,,,,,,,,,,,,,,,6274台燿,,,,,,
480,,,,,,,,,,,,,,,8422可寧衛,,,,,,
481,,,,,,,,,,,,,,,6277宏正,,,,,,
482,,,,,,,,,,,,,,,3037欣興,,,,,,
